time,Fz,Case,t_contact
0.07800000000000006,-1.4521562604057214,3,10.580000000000203
0.08000000000000006,-1.482568833769733,3,10.580000000000203
0.08200000000000006,-1.4744654158908974,3,10.580000000000203
0.08400000000000006,-1.5105132273398327,3,10.580000000000203
0.08600000000000006,-1.5192503558730572,3,10.580000000000203
0.08800000000000006,-1.506850212771821,3,10.580000000000203
0.09000000000000007,-1.5668221443291168,3,10.580000000000203
0.09200000000000007,-1.5652932065638323,3,10.580000000000203
0.09400000000000007,-1.5640753825293043,3,10.580000000000203
0.09600000000000007,-1.5632022880171772,3,10.580000000000203
0.09800000000000007,-1.5629379633806226,3,10.580000000000203
0.10000000000000007,-1.5634633399762952,3,10.580000000000203
0.10200000000000008,-1.5648611047101177,3,10.580000000000203
0.10400000000000008,-1.5671181013383,3,10.580000000000203
0.10600000000000008,-1.5701405654501024,3,10.580000000000203
0.10800000000000008,-1.573777116429095,3,10.580000000000203
0.11000000000000008,-1.5778446893791485,3,10.580000000000203
0.11200000000000009,-1.631967370397556,3,10.580000000000203
0.11400000000000009,-1.6335072797208992,3,10.580000000000203
0.11600000000000009,-1.6709793283433094,3,10.580000000000203
0.11800000000000009,-1.6435439813795005,3,10.580000000000203
0.12000000000000009,-1.6255432452009408,3,10.580000000000203
0.1220000000000001,-1.614003119772514,3,10.580000000000203
0.1240000000000001,-1.6074194986738721,3,10.580000000000203
0.12600000000000008,-1.604422175675775,3,10.580000000000203
0.12800000000000009,-1.6259572061964789,3,10.580000000000203
0.1300000000000001,-1.617854717415007,3,10.580000000000203
0.1320000000000001,-1.6123106584301645,3,10.580000000000203
0.1340000000000001,-1.6307765397477718,3,10.580000000000203
0.1360000000000001,-1.6198137286548744,3,10.580000000000203
0.1380000000000001,-1.611138259644339,3,10.580000000000203
0.1400000000000001,-1.6045979327488438,3,10.580000000000203
0.1420000000000001,-1.6000893472263051,3,10.580000000000203
0.1440000000000001,-1.5974259402813846,3,10.580000000000203
0.1460000000000001,-1.596347049737147,3,10.580000000000203
0.1480000000000001,-1.5965411634299416,3,10.580000000000203
0.1500000000000001,-1.5976800181357425,3,10.580000000000203
0.1520000000000001,-1.5994438279264842,3,10.580000000000203
0.1540000000000001,-1.629141625785674,3,10.580000000000203
0.1560000000000001,-1.6208177419321637,3,10.580000000000203
0.1580000000000001,-1.624973716595938,3,10.580000000000203
0.16000000000000011,-1.6042278621553243,3,10.580000000000203
0.16200000000000012,-1.6007956703278627,3,10.580000000000203
0.16400000000000012,-1.598968648625057,3,10.580000000000203
0.16600000000000012,-1.5985676300848561,3,10.580000000000203
0.16800000000000012,-1.5992823516207482,3,10.580000000000203
0.17000000000000012,-1.6235805899132134,3,10.580000000000203
0.17200000000000013,-1.6164372551018664,3,10.580000000000203
0.17400000000000013,-1.610771587248724,3,10.580000000000203
0.17600000000000013,-1.6064627959932847,3,10.580000000000203
0.17800000000000013,-1.603472787174158,3,10.580000000000203
0.18000000000000013,-1.60169249783382,3,10.580000000000203
0.18200000000000013,-1.6009522822145648,3,10.580000000000203
0.18400000000000014,-1.6010422201687353,3,10.580000000000203
0.18600000000000014,-1.6174113806876687,3,10.580000000000203
0.18800000000000014,-1.6112297158809805,3,10.580000000000203
0.19000000000000014,-1.606204345406457,3,10.580000000000203
0.19200000000000014,-1.6023520532371769,3,10.580000000000203
0.19400000000000014,-1.5997039835371054,3,10.580000000000203
0.19600000000000015,-1.5981925592149009,3,10.580000000000203
0.19800000000000015,-1.5976681117644824,3,10.580000000000203
0.20000000000000015,-1.5979261126092026,3,10.580000000000203
0.20200000000000015,-1.6452039006065706,3,10.580000000000203
0.20400000000000015,-1.6800265836338215,3,10.580000000000203
0.20600000000000016,-1.69702267714049,3,10.580000000000203
0.20800000000000016,-1.7068844843945679,3,10.580000000000203
0.21000000000000016,-1.711614243897931,3,10.580000000000203
0.21200000000000016,-1.7127706723482385,3,10.580000000000203
0.21400000000000016,-1.711505694172805,3,10.580000000000203
0.21600000000000016,-1.7086327301999442,3,10.580000000000203
0.21800000000000017,-1.7046956363309524,3,10.580000000000203
0.22000000000000017,-1.7000357251614464,3,10.580000000000203
0.22200000000000017,-1.6948533399412433,3,10.580000000000203
0.22400000000000017,-1.6892606378606523,3,10.580000000000203
0.22600000000000017,-1.666144457793798,3,10.580000000000203
0.22800000000000017,-1.6454452227443193,3,10.580000000000203
0.23000000000000018,-1.645926347546391,3,10.580000000000203
0.23200000000000018,-1.625849269275263,3,10.580000000000203
0.23400000000000018,-1.6278741622702775,3,10.580000000000203
0.23600000000000018,-1.6482350241525745,3,10.580000000000203
0.23800000000000018,-1.6419964290045865,3,10.580000000000203
0.24000000000000019,-1.6361897246296078,3,10.580000000000203
0.2420000000000002,-1.6306910372753876,3,10.580000000000203
0.2440000000000002,-1.6254554970587265,3,10.580000000000203
0.2460000000000002,-1.6204360546638916,3,10.580000000000203
0.2480000000000002,-1.6155927435252615,3,10.580000000000203
0.25000000000000017,-1.6108979214502526,3,10.580000000000203
0.25200000000000017,-1.6063378830111021,3,10.580000000000203
0.25400000000000017,-1.6019116486166387,3,10.580000000000203
0.25600000000000017,-1.5976279156285007,3,10.580000000000203
0.2580000000000002,-1.5935011447511687,3,10.580000000000203
0.2600000000000002,-1.5895476066548766,3,10.580000000000203
0.2620000000000002,-1.5857820017786028,3,10.580000000000203
0.2640000000000002,-1.5822150182560981,3,10.580000000000203
0.2660000000000002,-1.5230417374695822,3,10.580000000000203
0.2680000000000002,-1.5915652138179333,3,10.580000000000203
0.2700000000000002,-1.584632235330788,3,10.580000000000203
0.2720000000000002,-1.5790510853821629,3,10.580000000000203
0.2740000000000002,-1.5452981362062839,3,10.580000000000203
0.2760000000000002,-1.5784901664568105,3,10.580000000000203
0.2780000000000002,-1.5729025335698623,3,10.580000000000203
0.2800000000000002,-1.5683142636936322,3,10.580000000000203
0.2820000000000002,-1.5644033173061433,3,10.580000000000203
0.2840000000000002,-1.531115077842401,3,10.580000000000203
0.2860000000000002,-1.5665884757174964,3,10.580000000000203
0.2880000000000002,-1.5618613302148618,3,10.580000000000203
0.2900000000000002,-1.5580456937169784,3,10.580000000000203
0.2920000000000002,-1.5243208877326462,3,10.580000000000203
0.2940000000000002,-1.5301215880575831,3,10.580000000000203
0.2960000000000002,-1.534172982323763,3,10.580000000000203
0.2980000000000002,-1.5061695927454526,3,10.580000000000203
0.3000000000000002,-1.5168454982246964,3,10.580000000000203
0.3020000000000002,-1.5247029467640614,3,10.580000000000203
0.3040000000000002,-1.5305178007125035,3,10.580000000000203
0.3060000000000002,-1.5347720439098824,3,10.580000000000203
0.3080000000000002,-1.537831727688661,3,10.580000000000203
0.3100000000000002,-1.539973445745406,3,10.580000000000203
0.3120000000000002,-1.5414060696589746,3,10.580000000000203
0.3140000000000002,-1.5422881868785339,3,10.580000000000203
0.3160000000000002,-1.5427416719536706,3,10.580000000000203
0.3180000000000002,-1.5428618650704575,3,10.580000000000203
0.32000000000000023,-1.5427248860393052,3,10.580000000000203
0.32200000000000023,-1.5423926459695767,3,10.580000000000203
0.32400000000000023,-1.541916116890367,3,10.580000000000203
0.32600000000000023,-1.5413373787377198,3,10.580000000000203
0.32800000000000024,-1.5406908900146878,3,10.580000000000203
0.33000000000000024,-1.540004334867866,3,10.580000000000203
0.33200000000000024,-1.5392992985213962,3,10.580000000000203
0.33400000000000024,-1.5385919269093207,3,10.580000000000203
0.33600000000000024,-1.5378936440939335,3,10.580000000000203
0.33800000000000024,-1.5372119382544358,3,10.580000000000203
0.34000000000000025,-1.536551185824105,3,10.580000000000203
0.34200000000000025,-1.5359134627639617,3,10.580000000000203
0.34400000000000025,-1.5352992887105512,3,10.580000000000203
0.34600000000000025,-1.5347082590865844,3,10.580000000000203
0.34800000000000025,-1.534139536996959,3,10.580000000000203
0.35000000000000026,-1.5335921959156624,3,10.580000000000203
0.35200000000000026,-1.5330654218818796,3,10.580000000000203
0.35400000000000026,-1.5325585974687461,3,10.580000000000203
0.35600000000000026,-1.5320712978317275,3,10.580000000000203
0.35800000000000026,-1.5316032316439276,3,10.580000000000203
0.36000000000000026,-1.531154157412258,3,10.580000000000203
0.36200000000000027,-1.5307237999594074,3,10.580000000000203
0.36400000000000027,-1.5303117842910632,3,10.580000000000203
0.36600000000000027,-1.529917596120799,3,10.580000000000203
0.36800000000000027,-1.5295405712071433,3,10.580000000000203
0.3700000000000003,-1.5291799101546908,3,10.580000000000203
0.3720000000000003,-1.5288347118103192,3,10.580000000000203
0.3740000000000003,-1.5285040168768975,3,10.580000000000203
0.3760000000000003,-1.5281868535534575,3,10.580000000000203
0.3780000000000003,-1.5278822784444963,3,10.580000000000203
0.3800000000000003,-1.5275894081344716,3,10.580000000000203
0.3820000000000003,-1.5273074391740373,3,10.580000000000203
0.3840000000000003,-1.5270356563878806,3,10.580000000000203
0.3860000000000003,-1.5267734310807748,3,10.580000000000203
0.3880000000000003,-1.52652021177273,3,10.580000000000203
0.3900000000000003,-1.526275510524801,3,10.580000000000203
0.3920000000000003,-1.5260388877912294,3,10.580000000000203
0.3940000000000003,-1.5258099382192456,3,10.580000000000203
0.3960000000000003,-1.52558827907763,3,10.580000000000203
0.3980000000000003,-1.5253735421842074,3,10.580000000000203
0.4000000000000003,-1.5251653694758114,3,10.580000000000203
0.4020000000000003,-1.5249634117797868,3,10.580000000000203
0.4040000000000003,-1.524767329993629,3,10.580000000000203
0.4060000000000003,-1.524576797705013,3,10.580000000000203
0.4080000000000003,-1.5243915043279266,3,10.580000000000203
0.4100000000000003,-1.5242111579731552,3,10.580000000000203
0.4120000000000003,-1.524035487515383,3,10.580000000000203
0.4140000000000003,-1.5238642435815668,3,10.580000000000203
0.4160000000000003,-1.523697198408994,3,10.580000000000203
0.4180000000000003,-1.5235341447237356,3,10.580000000000203
0.4200000000000003,-1.5233748939010732,3,10.580000000000203
0.4220000000000003,-1.523219273718574,3,10.580000000000203
0.4240000000000003,-1.5230671260128577,3,10.580000000000203
0.4260000000000003,-1.5229183044909558,3,10.580000000000203
0.4280000000000003,-1.522772672870336,3,10.580000000000203
0.4300000000000003,-1.522630103446224,3,10.580000000000203
0.43200000000000033,-1.5224904760884859,3,10.580000000000203
0.43400000000000033,-1.5223536776286868,3,10.580000000000203
0.43600000000000033,-1.5222196015421054,3,10.580000000000203
0.43800000000000033,-1.5220881478227672,3,10.580000000000203
0.44000000000000034,-1.5219592229459844,3,10.580000000000203
0.44200000000000034,-1.5218327398323723,3,10.580000000000203
0.44400000000000034,-1.521708617754001,3,10.580000000000203
0.44600000000000034,-1.5215867821462155,3,10.580000000000203
0.44800000000000034,-1.521467164322368,3,10.580000000000203
0.45000000000000034,-1.5213497010983377,3,10.580000000000203
0.45200000000000035,-1.5212343343609471,3,10.580000000000203
0.45400000000000035,-1.5211210106067932,3,10.580000000000203
0.45600000000000035,-1.5210096804846525,3,10.580000000000203
0.45800000000000035,-1.5209002983681124,3,10.580000000000203
0.46000000000000035,-1.5207928219792055,3,10.580000000000203
0.46200000000000035,-1.5206872120645967,3,10.580000000000203
0.46400000000000036,-1.5205834321357081,3,10.580000000000203
0.46600000000000036,-1.5204814482563085,3,10.580000000000203
0.46800000000000036,-1.5203812288747518,3,10.580000000000203
0.47000000000000036,-1.520282744686354,3,10.580000000000203
0.47200000000000036,-1.520185968512854,3,10.580000000000203
0.47400000000000037,-1.5200908751913496,3,10.580000000000203
0.47600000000000037,-1.5199974414634427,3,10.580000000000203
0.47800000000000037,-1.5199056458632119,3,10.580000000000203
0.48000000000000037,-1.5198154685978307,3,10.580000000000203
0.4820000000000004,-1.5197268914289435,3,10.580000000000203
0.4840000000000004,-1.5196398975485141,3,10.580000000000203
0.4860000000000004,-1.5195544714621296,3,10.580000000000203
0.4880000000000004,-1.5194705988715327,3,10.580000000000203
0.4900000000000004,-1.5193882665696294,3,10.580000000000203
0.4920000000000004,-1.5193074623425538,3,10.580000000000203
0.4940000000000004,-1.5192281748835132,3,10.580000000000203
0.4960000000000004,-1.5191503937136697,3,10.580000000000203
0.4980000000000004,-1.519074109114863,3,10.580000000000203
0.5000000000000003,-1.5189993120694407,3,10.580000000000203
0.5020000000000003,-1.5189259942049804,3,10.580000000000203
0.5040000000000003,-1.5188541477450326,3,10.580000000000203
0.5060000000000003,-1.5187837654634477,3,10.580000000000203
0.5080000000000003,-1.5187147999948425,3,10.580000000000203
0.5100000000000003,-1.5186473378838885,3,10.580000000000203
0.5120000000000003,-1.518581318533359,3,10.580000000000203
0.5140000000000003,-1.5185167371702684,3,10.580000000000203
0.5160000000000003,-1.5184535890327362,3,10.580000000000203
0.5180000000000003,-1.518391869622611,3,10.580000000000203
0.5200000000000004,-1.518331574687614,3,10.580000000000203
0.5220000000000004,-1.5182727001994596,3,10.580000000000203
0.5240000000000004,-1.5182152423295223,3,10.580000000000203
0.5260000000000004,-1.518159197421695,3,10.580000000000203
0.5280000000000004,-1.5181045619672653,3,10.580000000000203
0.5300000000000004,-1.5180513325839693,3,10.580000000000203
0.5320000000000004,-1.517999505995867,3,10.580000000000203
0.5340000000000004,-1.5179490790178238,3,10.580000000000203
0.5360000000000004,-1.5558185269224278,3,10.580000000000203
0.5380000000000004,-1.5059102305165653,3,10.580000000000203
0.5400000000000004,-1.505673266640133,3,10.580000000000203
0.5420000000000004,-1.5069010084465722,3,10.580000000000203
0.5440000000000004,-1.5093054751093875,3,10.580000000000203
0.5460000000000004,-1.5122627888703382,3,10.580000000000203
0.5480000000000004,-1.5152039214756232,3,10.580000000000203
0.5500000000000004,-1.5177012530139962,3,10.580000000000203
0.5520000000000004,-1.557502557242454,3,10.580000000000203
0.5540000000000004,-1.5085400809995455,3,10.580000000000203
0.5560000000000004,-1.508700392253186,3,10.580000000000203
0.5580000000000004,-1.5097013381015356,3,10.580000000000203
0.5600000000000004,-1.511443228583469,3,10.580000000000203
0.5620000000000004,-1.5135217817521134,3,10.580000000000203
0.5640000000000004,-1.5155679823249695,3,10.580000000000203
0.5660000000000004,-1.5173027914650454,3,10.580000000000203
0.5680000000000004,-1.5565426867525007,3,10.580000000000203
0.5700000000000004,-1.5073091391470899,3,10.580000000000203
0.5720000000000004,-1.5073821814308792,3,10.580000000000203
0.5740000000000004,-1.5084920360828722,3,10.580000000000203
0.5760000000000004,-1.5104792365495052,3,10.580000000000203
0.5780000000000004,-1.5128692901432657,3,10.580000000000203
0.5800000000000004,-1.5152291611233926,3,10.580000000000203
0.5820000000000004,-1.5172321022053143,3,10.580000000000203
0.5840000000000004,-1.5566822220278718,3,10.580000000000203
0.5860000000000004,-1.5075389664169023,3,10.580000000000203
0.5880000000000004,-1.5076544721701135,3,10.580000000000203
0.5900000000000004,-1.5087416631422832,3,10.580000000000203
0.5920000000000004,-1.5106612349012474,3,10.580000000000203
0.5940000000000004,-1.5129617041235872,3,10.580000000000203
0.5960000000000004,-1.515231001808309,3,10.580000000000203
0.5980000000000004,-1.5171579915712152,3,10.580000000000203
0.6000000000000004,-1.556561076748538,3,10.580000000000203
0.6020000000000004,-1.507385572091733,3,10.580000000000203
0.6040000000000004,-1.5074984306307435,3,10.580000000000203
0.6060000000000004,-1.5086042960381711,3,10.580000000000203
0.6080000000000004,-1.510557718765286,3,10.580000000000203
0.6100000000000004,-1.5128994924785908,3,10.580000000000203
0.6120000000000004,-1.5152104964013287,3,10.580000000000203
0.6140000000000004,-1.517174337492593,3,10.580000000000203
0.6160000000000004,-1.5566151696979276,3,10.580000000000203
0.6180000000000004,-1.5074477888697295,3,10.580000000000203
0.6200000000000004,-1.5075732834673783,3,10.580000000000203
0.6220000000000004,-1.5086847512754564,3,10.580000000000203
0.6240000000000004,-1.5106392569722862,3,10.580000000000203
0.6260000000000004,-1.5129799393735701,3,10.580000000000203
0.6280000000000004,-1.515289797940141,3,10.580000000000203
0.6300000000000004,-1.517254010481353,3,10.580000000000203
0.6320000000000005,-1.5567054509989369,3,10.580000000000203
0.6340000000000005,-1.5075333798542279,3,10.580000000000203
0.6360000000000005,-1.5076669110160363,3,10.580000000000203
0.6380000000000005,-1.5087885644416328,3,10.580000000000203
0.6400000000000005,-1.5107551294384995,3,10.580000000000203
0.6420000000000005,-1.5131088067502252,3,10.580000000000203
0.6440000000000005,-1.5154317205802146,3,10.580000000000203
0.6460000000000005,-1.517408387626255,3,10.580000000000203
0.6480000000000005,-1.5568794061881883,3,10.580000000000203
0.6500000000000005,-1.507707018930717,3,10.580000000000203
0.6520000000000005,-1.5078501582278592,3,10.580000000000203
0.6540000000000005,-1.5472718618248478,3,10.580000000000203
0.6560000000000005,-1.4988760958389482,3,10.580000000000203
0.6580000000000005,-1.5009634037915458,3,10.580000000000203
0.6600000000000005,-1.5046312094859475,3,10.580000000000203
0.6620000000000005,-1.509133125865374,3,10.580000000000203
0.6640000000000005,-1.5516832320837866,3,10.580000000000203
0.6660000000000005,-1.505540977726574,3,10.580000000000203
0.6680000000000005,-1.50826268810928,3,10.580000000000203
0.6700000000000005,-1.549622651349925,3,10.580000000000203
0.6720000000000005,-1.5021797799278986,3,10.580000000000203
0.6740000000000005,-1.5046509304349698,3,10.580000000000203
0.6760000000000005,-1.5080723945640546,3,10.580000000000203
0.6780000000000005,-1.5118891515409283,3,10.580000000000203
0.6800000000000005,-1.5535465779204713,3,10.580000000000203
0.6820000000000005,-1.506480931123738,3,10.580000000000203
0.6840000000000005,-1.508427378478257,3,10.580000000000203
0.6860000000000005,-1.5108700236818546,3,10.580000000000203
0.6880000000000005,-1.5518148206432474,3,10.580000000000203
0.6900000000000005,-1.5041840271562832,3,10.580000000000203
0.6920000000000005,-1.50611506186837,3,10.580000000000203
0.6940000000000005,-1.5090070721022075,3,10.580000000000203
0.6960000000000005,-1.5504387989377724,3,10.580000000000203
0.6980000000000005,-1.5037002054293918,3,10.580000000000203
0.7000000000000005,-1.5063665545148452,3,10.580000000000203
0.7020000000000005,-1.5097089072123042,3,10.580000000000203
0.7040000000000005,-1.5133539664123605,3,10.580000000000203
0.7060000000000005,-1.554972613645879,3,10.580000000000203
0.7080000000000005,-1.5074378436391132,3,10.580000000000203
0.7100000000000005,-1.5090857279942376,3,10.580000000000203
0.7120000000000005,-1.5494774085799308,3,10.580000000000203
0.7140000000000005,-1.5021107809961292,3,10.580000000000203
0.7160000000000005,-1.5045949404469245,3,10.580000000000203
0.7180000000000005,-1.5081186912629105,3,10.580000000000203
0.7200000000000005,-1.5121949287479033,3,10.580000000000203
0.7220000000000005,-1.5161467971549678,3,10.580000000000203
0.7240000000000005,-1.5577004589818901,3,10.580000000000203
0.7260000000000005,-1.509794304062952,3,10.580000000000203
0.7280000000000005,-1.5489899508416547,3,10.580000000000203
0.7300000000000005,-1.500692878738533,3,10.580000000000203
0.7320000000000005,-1.50273211189093,3,10.580000000000203
0.7340000000000005,-1.5062534545417636,3,10.580000000000203
0.7360000000000005,-1.5106685743929045,3,10.580000000000203
0.7380000000000005,-1.5151679292990003,3,10.580000000000203
0.7400000000000005,-1.519112551110626,3,10.580000000000203
0.7420000000000005,-1.560333356013506,3,10.580000000000203
0.7440000000000005,-1.5499671800776895,3,10.580000000000203
0.7460000000000006,-1.500415254125133,3,10.580000000000203
0.7480000000000006,-1.5014774924716836,3,10.580000000000203
0.7500000000000006,-1.5044941931273037,3,10.580000000000203
0.7520000000000006,-1.5088550001026677,3,10.580000000000203
0.7540000000000006,-1.5136547985199666,3,10.580000000000203
0.7560000000000006,-1.5181243377851454,3,10.580000000000203
0.7580000000000006,-1.5217267769263207,3,10.580000000000203
0.7600000000000006,-1.6005100772884244,3,10.580000000000203
0.7620000000000006,-1.5013822020285732,3,10.580000000000203
0.7640000000000006,-1.5012168448242404,3,10.580000000000203
0.7660000000000006,-1.5032754386764977,3,10.580000000000203
0.7680000000000006,-1.5071489693483726,3,10.580000000000203
0.7700000000000006,-1.5119074055260129,3,10.580000000000203
0.7720000000000006,-1.5166849705441727,3,10.580000000000203
0.7740000000000006,-1.5208147158347893,3,10.580000000000203
0.7760000000000006,-1.5619771920190268,3,10.580000000000203
0.7780000000000006,-1.5519934173964731,3,10.580000000000203
0.7800000000000006,-1.5022486192514894,3,10.580000000000203
0.7820000000000006,-1.5030717382425567,3,10.580000000000203
0.7840000000000006,-1.5059810880680269,3,10.580000000000203
0.7860000000000006,-1.5102475565611375,3,10.580000000000203
0.7880000000000006,-1.5149807819607837,3,10.580000000000203
0.7900000000000006,-1.519417253973609,3,10.580000000000203
0.7920000000000006,-1.5611142542230692,3,10.580000000000203
0.7940000000000006,-1.5134885689673696,3,10.580000000000203
0.7960000000000006,-1.5529130917357077,3,10.580000000000203
0.7980000000000006,-1.5041498253135601,3,10.580000000000203
0.8000000000000006,-1.5058245959917524,3,10.580000000000203
0.8020000000000006,-1.5091278939559587,3,10.580000000000203
0.8040000000000006,-1.5133695902711093,3,10.580000000000203
0.8060000000000006,-1.5177615952931247,3,10.580000000000203
0.8080000000000006,-1.5597717628961758,3,10.580000000000203
0.8100000000000006,-1.5126634215328985,3,10.580000000000203
0.8120000000000006,-1.5144480163788343,3,10.580000000000203
0.8140000000000006,-1.554867824009209,3,10.580000000000203
0.8160000000000006,-1.5069473219863547,3,10.580000000000203
0.8180000000000006,-1.5090144149078113,3,10.580000000000203
0.8200000000000006,-1.5122920432561822,3,10.580000000000203
0.8220000000000006,-1.5161918121199256,3,10.580000000000203
0.8240000000000006,-1.5581639325056715,3,10.580000000000203
0.8260000000000006,-1.511352363482206,3,10.580000000000203
0.8280000000000006,-1.5136635121682673,3,10.580000000000203
0.8300000000000006,-1.5164364407587414,3,10.580000000000203
0.8320000000000006,-1.5577142284279868,3,10.580000000000203
0.8340000000000006,-1.5101776435527252,3,10.580000000000203
0.8360000000000006,-1.5122178828224495,3,10.580000000000203
0.8380000000000006,-1.5534663387407135,3,10.580000000000203
0.8400000000000006,-1.5064241618405612,3,10.580000000000203
0.8420000000000006,-1.5095635725135916,3,10.580000000000203
0.8440000000000006,-1.5136397534937605,3,10.580000000000203
0.8460000000000006,-1.518115220872854,3,10.580000000000203
0.8480000000000006,-1.522295731345722,3,10.580000000000203
0.8500000000000006,-1.5639642345109235,3,10.580000000000203
0.8520000000000006,-1.554201939548836,3,10.580000000000203
0.8540000000000006,-1.5048918084145795,3,10.580000000000203
0.8560000000000006,-1.5063855958103685,3,10.580000000000203
0.8580000000000007,-1.5097368762687489,3,10.580000000000203
0.8600000000000007,-1.5143164923195507,3,10.580000000000203
0.8620000000000007,-1.5192201404503005,3,10.580000000000203
0.8640000000000007,-1.5236979211428399,3,10.580000000000203
0.8660000000000007,-1.565509389634309,3,10.580000000000203
0.8680000000000007,-1.5558108273256388,3,10.580000000000203
0.8700000000000007,-1.5064905291500015,3,10.580000000000203
0.8720000000000007,-1.507692872014476,3,10.580000000000203
0.8740000000000007,-1.5108685618888527,3,10.580000000000203
0.8760000000000007,-1.5152774363448138,3,10.580000000000203
0.8780000000000007,-1.5200434052379563,3,10.580000000000203
0.8800000000000007,-1.562695819055536,3,10.580000000000203
0.8820000000000007,-1.5158558763815229,3,10.580000000000203
0.8840000000000007,-1.518092573051513,3,10.580000000000203
0.8860000000000007,-1.5588964764316466,3,10.580000000000203
0.8880000000000007,-1.5111761968824002,3,10.580000000000203
0.8900000000000007,-1.5133525868536941,3,10.580000000000203
0.8920000000000007,-1.5166367786326531,3,10.580000000000203
0.8940000000000007,-1.5587343944877716,3,10.580000000000203
0.8960000000000007,-1.5121401017747145,3,10.580000000000203
0.8980000000000007,-1.5152016291079593,3,10.580000000000203
0.9000000000000007,-1.5188550758123494,3,10.580000000000203
0.9020000000000007,-1.522714943390664,3,10.580000000000203
0.9040000000000007,-1.5645241712806308,3,10.580000000000203
0.9060000000000007,-1.516929835387294,3,10.580000000000203
0.9080000000000007,-1.5568214960837785,3,10.580000000000203
0.9100000000000007,-1.508761638635053,3,10.580000000000203
0.9120000000000007,-1.5112797928461457,3,10.580000000000203
0.9140000000000007,-1.5151868197699336,3,10.580000000000203
0.9160000000000007,-1.5198711993916139,3,10.580000000000203
0.9180000000000007,-1.5245184515823678,3,10.580000000000203
0.9200000000000007,-1.5669780458698916,3,10.580000000000203
0.9220000000000007,-1.5575711283742897,3,10.580000000000203
0.9240000000000007,-1.508769182240918,3,10.580000000000203
0.9260000000000007,-1.510686839932327,3,10.580000000000203
0.9280000000000007,-1.5143032547089939,3,10.580000000000203
0.9300000000000007,-1.5189910659450045,3,10.580000000000203
0.9320000000000007,-1.5238710254382652,3,10.580000000000203
0.9340000000000007,-1.5282331502015063,3,10.580000000000203
0.9360000000000007,-1.608304398024118,3,10.580000000000203
0.9380000000000007,-1.5095910727063657,3,10.580000000000203
0.9400000000000007,-1.5102433995714728,3,10.580000000000203
0.9420000000000007,-1.5129382991625167,3,10.580000000000203
0.9440000000000007,-1.5172200464291543,3,10.580000000000203
0.9460000000000007,-1.5221589622239393,3,10.580000000000203
0.9480000000000007,-1.526926990195281,3,10.580000000000203
0.9500000000000007,-1.5691900242793173,3,10.580000000000203
0.9520000000000007,-1.560136844460077,3,10.580000000000203
0.9540000000000007,-1.5110681258498966,3,10.580000000000203
0.9560000000000007,-1.5126630352193569,3,10.580000000000203
0.9580000000000007,-1.5161252675967951,3,10.580000000000203
0.9600000000000007,-1.5206945040500743,3,10.580000000000203
0.9620000000000007,-1.525502709240256,3,10.580000000000203
0.9640000000000007,-1.568116512829262,3,10.580000000000203
0.9660000000000007,-1.5211529469761431,3,10.580000000000203
0.9680000000000007,-1.5616938469317732,3,10.580000000000203
0.9700000000000008,-1.5135004951496631,3,10.580000000000203
0.9720000000000008,-1.5158062889866935,3,10.580000000000203
