2.459960964202880973e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.278901123046875199e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.039589363098144759e+01,0.000000000000000000e+00,2.669166385650634865e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.377889698028564425e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.070713729858398366e+01,0.000000000000000000e+00,3.285278568267822052e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.929147655487060575e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.691463356018066122e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.489790821075439453e+01
