time,Fz,Case,t_contact
0.3180000000000002,-1.542780868551,3,10.586000000000205
0.32000000000000023,-1.5419891656620812,3,10.586000000000205
0.32200000000000023,-1.541184088451875,3,10.586000000000205
0.32400000000000023,-1.5403822868373256,3,10.586000000000205
0.32600000000000023,-1.5395958971994101,3,10.586000000000205
0.32800000000000024,-1.5388330239825665,3,10.586000000000205
0.33000000000000024,-1.5380983731184696,3,10.586000000000205
0.33200000000000024,-1.5373939815072892,3,10.586000000000205
0.33400000000000024,-1.5367199698585294,3,10.586000000000205
0.33600000000000024,-1.536075247595992,3,10.586000000000205
0.33800000000000024,-1.535458112872127,3,10.586000000000205
0.34000000000000025,-1.5348667122197615,3,10.586000000000205
0.34200000000000025,-1.5342993476008338,3,10.586000000000205
0.34400000000000025,-1.5337546393388768,3,10.586000000000205
0.34600000000000025,-1.5332315689050569,3,10.586000000000205
0.34800000000000025,-1.532729434489239,3,10.586000000000205
0.35000000000000026,-1.5322477548418743,3,10.586000000000205
0.35200000000000026,-1.5317861540663384,3,10.586000000000205
0.35400000000000026,-1.5313442534775363,3,10.586000000000205
0.35600000000000026,-1.5309215300298575,3,10.586000000000205
0.35800000000000026,-1.530517425875884,3,10.586000000000205
0.36000000000000026,-1.530131224434148,3,10.586000000000205
0.36200000000000027,-1.5297620346813987,3,10.586000000000205
0.36400000000000027,-1.5294088639350696,3,10.586000000000205
0.36600000000000027,-1.5290706651640533,3,10.586000000000205
0.36800000000000027,-1.5287463863612123,3,10.586000000000205
0.3700000000000003,-1.5284350143911711,3,10.586000000000205
0.3720000000000003,-1.5281356082553625,3,10.586000000000205
0.3740000000000003,-1.5278473194077555,3,10.586000000000205
0.3760000000000003,-1.5275693991769022,3,10.586000000000205
0.3780000000000003,-1.5273011951833837,3,10.586000000000205
0.3800000000000003,-1.5270421397820115,3,10.586000000000205
0.3820000000000003,-1.5267917339664445,3,10.586000000000205
0.3840000000000003,-1.5265495300029348,3,10.586000000000205
0.3860000000000003,-1.5263151154341337,3,10.586000000000205
0.3880000000000003,-1.52608810025101,3,10.586000000000205
0.3900000000000003,-1.5258681081225398,3,10.586000000000205
0.3920000000000003,-1.5256547717575974,3,10.586000000000205
0.3940000000000003,-1.525447731849649,3,10.586000000000205
0.3960000000000003,-1.5252466386642556,3,10.586000000000205
0.3980000000000003,-1.5250511551753203,3,10.586000000000205
0.4000000000000003,-1.5248609607004442,3,10.586000000000205
0.4020000000000003,-1.5246757541794387,3,10.586000000000205
0.4040000000000003,-1.5244952565082819,3,10.586000000000205
0.4060000000000003,-1.5243192116338036,3,10.586000000000205
0.4080000000000003,-1.524147386383053,3,10.586000000000205
0.4100000000000003,-1.5239795692005684,3,10.586000000000205
0.4120000000000003,-1.5238155680992373,3,10.586000000000205
0.4140000000000003,-1.5236552081786774,3,10.586000000000205
0.4160000000000003,-1.523498329055406,3,10.586000000000205
0.4180000000000003,-1.5233447824820958,3,10.586000000000205
0.4200000000000003,-1.523194430349724,3,10.586000000000205
0.4220000000000003,-1.5230471431659964,3,10.586000000000205
0.4240000000000003,-1.5229027990202175,3,10.586000000000205
0.4260000000000003,-1.522761282973226,3,10.586000000000205
0.4280000000000003,-1.5226224867733444,3,10.586000000000205
0.4300000000000003,-1.5224863087741614,3,10.586000000000205
0.43200000000000033,-1.5223526539454904,3,10.586000000000205
0.43400000000000033,-1.5222214338729003,3,10.586000000000205
0.43600000000000033,-1.5220925666901453,3,10.586000000000205
0.43800000000000033,-1.5219659768993214,3,10.586000000000205
0.44000000000000034,-1.5218415950782014,3,10.586000000000205
0.44200000000000034,-1.5217193574894672,3,10.586000000000205
0.44400000000000034,-1.5215992056240897,3,10.586000000000205
0.44600000000000034,-1.5214810857101395,3,10.586000000000205
0.44800000000000034,-1.521364948228625,3,10.586000000000205
0.45000000000000034,-1.5212507474625863,3,10.586000000000205
0.45200000000000035,-1.5211384410990125,3,10.586000000000205
0.45400000000000035,-1.52102798989461,3,10.586000000000205
0.45600000000000035,-1.5209193574055935,3,10.586000000000205
0.45800000000000035,-1.5208125097729028,3,10.586000000000205
0.46000000000000035,-1.5207074155554274,3,10.586000000000205
0.46200000000000035,-1.5206040455922996,3,10.586000000000205
0.46400000000000036,-1.5205023728862261,3,10.586000000000205
0.46600000000000036,-1.5204023724928104,3,10.586000000000205
0.46800000000000036,-1.5203040214120151,3,10.586000000000205
0.47000000000000036,-1.5202072984737902,3,10.586000000000205
0.47200000000000036,-1.520112184218274,3,10.586000000000205
0.47400000000000037,-1.5200186607720794,3,10.586000000000205
0.47600000000000037,-1.5199267117224033,3,10.586000000000205
0.47800000000000037,-1.5198363219929225,3,10.586000000000205
0.48000000000000037,-1.5197474777259745,3,10.586000000000205
0.4820000000000004,-1.5196601661708389,3,10.586000000000205
0.4840000000000004,-1.5195743755841145,3,10.586000000000205
0.4860000000000004,-1.5194900951392547,3,10.586000000000205
0.4880000000000004,-1.5194073148482132,3,10.586000000000205
0.4900000000000004,-1.5193260254909793,3,10.586000000000205
0.4920000000000004,-1.5192462185547873,3,10.586000000000205
0.4940000000000004,-1.5191678861785802,3,10.586000000000205
0.4960000000000004,-1.5190910211033883,3,10.586000000000205
0.4980000000000004,-1.5190156166257411,3,10.586000000000205
0.5000000000000003,-1.5189416665533602,3,10.586000000000205
0.5020000000000003,-1.5188691651631507,3,10.586000000000205
0.5040000000000003,-1.5187981071603358,3,10.586000000000205
0.5060000000000003,-1.5187284876395384,3,10.586000000000205
0.5080000000000003,-1.5186603020467633,3,10.586000000000205
0.5100000000000003,-1.5185935461444307,3,10.586000000000205
0.5120000000000003,-1.518528215976221,3,10.586000000000205
0.5140000000000003,-1.518464307838766,3,10.586000000000205
0.5160000000000003,-1.5184018182501051,3,10.586000000000205
0.5180000000000003,-1.5183407439250667,3,10.586000000000205
0.5200000000000004,-1.5182810817511392,3,10.586000000000205
0.5220000000000004,-1.5182228287667328,3,10.586000000000205
0.5240000000000004,-1.5181659821408495,3,10.586000000000205
0.5260000000000004,-1.518110539155472,3,10.586000000000205
0.5280000000000004,-1.5180564971894668,3,10.586000000000205
0.5300000000000004,-1.5180038537020828,3,10.586000000000205
0.5320000000000004,-1.5179526062189543,3,10.586000000000205
0.5340000000000004,-1.517902752319009,3,10.586000000000205
0.5360000000000004,-1.5178542896222158,3,10.586000000000205
0.5380000000000004,-1.517807215776449,3,10.586000000000205
0.5400000000000004,-1.5177615284484012,3,10.586000000000205
0.5420000000000004,-1.5177172253116111,3,10.586000000000205
0.5440000000000004,-1.5176743040385108,3,10.586000000000205
0.5460000000000004,-1.5176327622905024,3,10.586000000000205
0.5480000000000004,-1.517592597710711,3,10.586000000000205
0.5500000000000004,-1.5175538079169393,3,10.586000000000205
0.5520000000000004,-1.5175163904940774,3,10.586000000000205
0.5540000000000004,-1.5174803429886423,3,10.586000000000205
0.5560000000000004,-1.5174456629035813,3,10.586000000000205
0.5580000000000004,-1.5174123476925592,3,10.586000000000205
0.5600000000000004,-1.517380394755948,3,10.586000000000205
0.5620000000000004,-1.5173498014368207,3,10.586000000000205
0.5640000000000004,-1.5173205243715746,3,10.586000000000205
0.5660000000000004,-1.5172926535764604,3,10.586000000000205
0.5680000000000004,-1.5172661314336744,3,10.586000000000205
0.5700000000000004,-1.5172409556934612,3,10.586000000000205
0.5720000000000004,-1.5172171236949088,3,10.586000000000205
0.5740000000000004,-1.517194632649609,3,10.586000000000205
0.5760000000000004,-1.5171734796566005,3,10.586000000000205
0.5780000000000004,-1.5171536617079446,3,10.586000000000205
0.5800000000000004,-1.517135175691704,3,10.586000000000205
0.5820000000000004,-1.517118018388082,3,10.586000000000205
0.5840000000000004,-1.517102186468284,3,10.586000000000205
0.5860000000000004,-1.517087676492471,3,10.586000000000205
0.5880000000000004,-1.5170744849086513,3,10.586000000000205
0.5900000000000004,-1.517062608054983,3,10.586000000000205
0.5920000000000004,-1.554966054407314,3,10.586000000000205
0.5940000000000004,-1.5051021856597506,3,10.586000000000205
0.5960000000000004,-1.504904402522622,3,10.586000000000205
0.5980000000000004,-1.5061696212148943,3,10.586000000000205
0.6000000000000004,-1.5086114309596925,3,10.586000000000205
0.6020000000000004,-1.5116060641612605,3,10.586000000000205
0.6040000000000004,-1.5145845726637315,3,10.586000000000205
0.6060000000000004,-1.5171193783069183,3,10.586000000000205
0.6080000000000004,-1.5569536103495583,3,10.586000000000205
0.6100000000000004,-1.5080350689215936,3,10.586000000000205
0.6120000000000004,-1.5082340021729541,3,10.586000000000205
0.6140000000000004,-1.5092718431300522,3,10.586000000000205
0.6160000000000004,-1.5110505090970334,3,10.586000000000205
0.6180000000000004,-1.5131657857148917,3,10.586000000000205
0.6200000000000004,-1.5152487076550105,3,10.586000000000205
0.6220000000000004,-1.5170202621962006,3,10.586000000000205
0.6240000000000004,-1.5562920969964773,3,10.586000000000205
0.6260000000000004,-1.5071018562347405,3,10.586000000000205
0.6280000000000004,-1.5072126408145676,3,10.586000000000205
0.6300000000000004,-1.5083583907907814,3,10.586000000000205
0.6320000000000005,-1.5103813474739454,3,10.586000000000205
0.6340000000000005,-1.512807102954363,3,10.586000000000205
0.6360000000000005,-1.515202682923087,3,10.586000000000205
0.6380000000000005,-1.5172413712572206,3,10.586000000000205
0.6400000000000005,-1.5567222751558472,3,10.586000000000205
0.6420000000000005,-1.5076215810127702,3,10.586000000000205
0.6440000000000005,-1.5077739026414911,3,10.586000000000205
0.6460000000000005,-1.5088959674194038,3,10.586000000000205
0.6480000000000005,-1.5108502592907282,3,10.586000000000205
0.6500000000000005,-1.5131853771855537,3,10.586000000000205
0.6520000000000005,-1.515489311854809,3,10.586000000000205
0.6540000000000005,-1.5174509573153747,3,10.586000000000205
0.6560000000000005,-1.5568835413631839,3,10.586000000000205
0.6580000000000005,-1.5077497068188126,3,10.586000000000205
0.6600000000000005,-1.5078982823702665,3,10.586000000000205
0.6620000000000005,-1.5090378176113641,3,10.586000000000205
0.6640000000000005,-1.5110247411417448,3,10.586000000000205
0.6660000000000005,-1.5133999340388242,3,10.586000000000205
0.6680000000000005,-1.5157443385660911,3,10.586000000000205
0.6700000000000005,-1.5177415934109604,3,10.586000000000205
0.6720000000000005,-1.557210544877478,3,10.586000000000205
0.6740000000000005,-1.5080838048799547,3,10.586000000000205
0.6760000000000005,-1.5082437919609648,3,10.586000000000205
0.6780000000000005,-1.5093876056322737,3,10.586000000000205
0.6800000000000005,-1.5113742760410735,3,10.586000000000205
0.6820000000000005,-1.5137470319562325,3,10.586000000000205
0.6840000000000005,-1.5160889374743758,3,10.586000000000205
0.6860000000000005,-1.5180852027389664,3,10.586000000000205
0.6880000000000005,-1.557563178448289,3,10.586000000000205
0.6900000000000005,-1.5084306237359684,3,10.586000000000205
0.6920000000000005,-1.5085973191523203,3,10.586000000000205
0.6940000000000005,-1.5097498874344464,3,10.586000000000205
0.6960000000000005,-1.511747172822707,3,10.586000000000205
0.6980000000000005,-1.5141314701180018,3,10.586000000000205
0.7000000000000005,-1.5164849708698893,3,10.586000000000205
0.7020000000000005,-1.5184922253877455,3,10.586000000000205
0.7040000000000005,-1.5579881330926713,3,10.586000000000205
0.7060000000000005,-1.5088540288456416,3,10.586000000000205
0.7080000000000005,-1.5090288982910374,3,10.586000000000205
0.7100000000000005,-1.5101885955174443,3,10.586000000000205
0.7120000000000005,-1.51219273336315,3,10.586000000000205
0.7140000000000005,-1.5145837603211392,3,10.586000000000205
0.7160000000000005,-1.516943984630413,3,10.586000000000205
0.7180000000000005,-1.5189580322167116,3,10.586000000000205
0.7200000000000005,-1.5584685492435415,3,10.586000000000205
0.7220000000000005,-1.5093313553764316,3,10.586000000000205
0.7240000000000005,-1.5095136219672927,3,10.586000000000205
0.7260000000000005,-1.5106806197454756,3,10.586000000000205
0.7280000000000005,-1.5126924518631453,3,10.586000000000205
0.7300000000000005,-1.5150913728927105,3,10.586000000000205
0.7320000000000005,-1.5174594899237674,3,10.586000000000205
0.7340000000000005,-1.5194812673915419,3,10.586000000000205
0.7360000000000005,-1.5590069909541948,3,10.586000000000205
0.7380000000000005,-1.5098669148474122,3,10.586000000000205
0.7400000000000005,-1.510056367081374,3,10.586000000000205
0.7420000000000005,-1.5112300991647467,3,10.586000000000205
0.7440000000000005,-1.5132488251834448,3,10.586000000000205
0.7460000000000006,-1.5156547252654198,3,10.586000000000205
0.7480000000000006,-1.5180298135000896,3,10.586000000000205
0.7500000000000006,-1.520058472824396,3,10.586000000000205
0.7520000000000006,-1.5595985193514958,3,10.586000000000205
0.7540000000000006,-1.5104551428585844,3,10.586000000000205
0.7560000000000006,-1.5106513183524861,3,10.586000000000205
0.7580000000000006,-1.5501401578676866,3,10.586000000000205
0.7600000000000006,-1.501771492036263,3,10.586000000000205
0.7620000000000006,-1.5039073246544123,3,10.586000000000205
0.7640000000000006,-1.5076275131424288,3,10.586000000000205
0.7660000000000006,-1.5121817774844823,3,10.586000000000205
0.7680000000000006,-1.5548006133517966,3,10.586000000000205
0.7700000000000006,-1.5086874579591985,3,10.586000000000205
0.7720000000000006,-1.5114609594007868,3,10.586000000000205
0.7740000000000006,-1.552886537641102,3,10.586000000000205
0.7760000000000006,-1.5054668008873209,3,10.586000000000205
0.7780000000000006,-1.5079828385322804,3,10.586000000000205
0.7800000000000006,-1.5114529067866347,3,10.586000000000205
0.7820000000000006,-1.51531814510248,3,10.586000000000205
0.7840000000000006,-1.5570400033861869,3,10.586000000000205
0.7860000000000006,-1.5100005479697005,3,10.586000000000205
0.7880000000000006,-1.5119954780178169,3,10.586000000000205
0.7900000000000006,-1.552842470354488,3,10.586000000000205
0.7920000000000006,-1.5051552289565455,3,10.586000000000205
0.7940000000000006,-1.507582555204114,3,10.586000000000205
0.7960000000000006,-1.5111629784754539,3,10.586000000000205
0.7980000000000006,-1.5152754825183012,3,10.586000000000205
0.8000000000000006,-1.5573173032582048,3,10.586000000000205
0.8020000000000006,-1.5105816631760411,3,10.586000000000205
0.8040000000000006,-1.5128426606474354,3,10.586000000000205
0.8060000000000006,-1.515520133674533,3,10.586000000000205
0.8080000000000006,-1.5566215182532972,3,10.586000000000205
0.8100000000000006,-1.5090565590279035,3,10.586000000000205
0.8120000000000006,-1.5109999568190582,3,10.586000000000205
0.8140000000000006,-1.5138626849513839,3,10.586000000000205
0.8160000000000006,-1.5552646598594273,3,10.586000000000205
0.8180000000000006,-1.5084412584758045,3,10.586000000000205
0.8200000000000006,-1.5110690754236196,3,10.586000000000205
0.8220000000000006,-1.514392890555379,3,10.586000000000205
0.8240000000000006,-1.5180475229165726,3,10.586000000000205
0.8260000000000006,-1.5597330717501527,3,10.586000000000205
0.8280000000000006,-1.5122109463838065,3,10.586000000000205
0.8300000000000006,-1.5139240940640841,3,10.586000000000205
0.8320000000000006,-1.554416004329717,3,10.586000000000205
0.8340000000000006,-1.5070991682333803,3,10.586000000000205
0.8360000000000006,-1.509659348720546,3,10.586000000000205
0.8380000000000006,-1.513246209986428,3,10.586000000000205
0.8400000000000006,-1.5173763873119577,3,10.586000000000205
0.8420000000000006,-1.5213732856057023,3,10.586000000000205
0.8440000000000006,-1.562983365141271,3,10.586000000000205
0.8460000000000006,-1.5150842378202165,3,10.586000000000205
0.8480000000000006,-1.5543278944754264,3,10.586000000000205
0.8500000000000006,-1.5060330497208594,3,10.586000000000205
0.8520000000000006,-1.5081064207845485,3,10.586000000000205
0.8540000000000006,-1.5116598430447603,3,10.586000000000205
0.8560000000000006,-1.5161104536447212,3,10.586000000000205
0.8580000000000007,-1.5206480938676294,3,10.586000000000205
0.8600000000000007,-1.52463276602128,3,10.586000000000205
0.8620000000000007,-1.5659194809905614,3,10.586000000000205
0.8640000000000007,-1.5555810647288593,3,10.586000000000205
0.8660000000000007,-1.5060384434083638,3,10.586000000000205
0.8680000000000007,-1.5071443775397033,3,10.586000000000205
0.8700000000000007,-1.5101995592800321,3,10.586000000000205
0.8720000000000007,-1.5145984915677342,3,10.586000000000205
0.8740000000000007,-1.5194355155938244,3,10.586000000000205
0.8760000000000007,-1.5239409976900653,3,10.586000000000205
0.8780000000000007,-1.5275779285377185,3,10.586000000000205
0.8800000000000007,-1.606439440440976,3,10.586000000000205
0.8820000000000007,-1.507284318858092,3,10.586000000000205
0.8840000000000007,-1.5071497697308494,3,10.586000000000205
0.8860000000000007,-1.509240004966581,3,10.586000000000205
0.8880000000000007,-1.5131465462465192,3,10.586000000000205
0.8900000000000007,-1.5179387105915099,3,10.586000000000205
0.8920000000000007,-1.5227499876672388,3,10.586000000000205
0.8940000000000007,-1.5652183619480724,3,10.586000000000205
0.8960000000000007,-1.5179231865674407,3,10.586000000000205
0.8980000000000007,-1.5579669035068746,3,10.586000000000205
0.9000000000000007,-1.5096763019106973,3,10.586000000000205
0.9020000000000007,-1.5116998917049942,3,10.586000000000205
0.9040000000000007,-1.515195752558303,3,10.586000000000205
0.9060000000000007,-1.5194849110131952,3,10.586000000000205
0.9080000000000007,-1.5620511887705562,3,10.586000000000205
0.9100000000000007,-1.515522587862503,3,10.586000000000205
0.9120000000000007,-1.5182447196045754,3,10.586000000000205
0.9140000000000007,-1.521329303774779,3,10.586000000000205
0.9160000000000007,-1.562815396673052,3,10.586000000000205
0.9180000000000007,-1.5153407588788201,3,10.586000000000205
0.9200000000000007,-1.5173645809074003,3,10.586000000000205
0.9220000000000007,-1.5584824681500524,3,10.586000000000205
0.9240000000000007,-1.5114085062046443,3,10.586000000000205
0.9260000000000007,-1.5144352301499422,3,10.586000000000205
0.9280000000000007,-1.518406754257111,3,10.586000000000205
0.9300000000000007,-1.5228062238738014,3,10.586000000000205
0.9320000000000007,-1.5269468497264485,3,10.586000000000205
0.9340000000000007,-1.5686249959312344,3,10.586000000000205
0.9360000000000007,-1.5588796058752887,3,10.586000000000205
0.9380000000000007,-1.5095949657253445,3,10.586000000000205
0.9400000000000007,-1.5111472172076639,3,10.586000000000205
0.9420000000000007,-1.51455553844399,3,10.586000000000205
0.9440000000000007,-1.5191872497022951,3,10.586000000000205
0.9460000000000007,-1.5241327359136447,3,10.586000000000205
0.9480000000000007,-1.5286398267660815,3,10.586000000000205
0.9500000000000007,-1.5704596956981152,3,10.586000000000205
0.9520000000000007,-1.5607951708281413,3,10.586000000000205
0.9540000000000007,-1.5114579812662552,3,10.586000000000205
0.9560000000000007,-1.5126517308170857,3,10.586000000000205
0.9580000000000007,-1.5158226103713281,3,10.586000000000205
0.9600000000000007,-1.5202286582916538,3,10.586000000000205
0.9620000000000007,-1.5249951937434523,3,10.586000000000205
0.9640000000000007,-1.567647788223922,3,10.586000000000205
0.9660000000000007,-1.5208218735810353,3,10.586000000000205
0.9680000000000007,-1.5230716829226847,3,10.586000000000205
0.9700000000000008,-1.5639014134372031,3,10.586000000000205
0.9720000000000008,-1.5161720237163034,3,10.586000000000205
