#{"t_start": 1678018775.8837247, "env_id": null}
r,l,t
40000,1,4476.35932
40000,1,4490.830977
40000,1,4498.178168
2985.743969,1,4512.839155
40000,1,4519.680928
40000,1,4537.462319
40000,1,4557.542532
40000,1,4564.211153
40000,1,4579.992445
40000,1,4589.250256
40000,1,4598.957197
40000,1,4613.8258
2969.224492,1,4638.320739
40000,1,4647.126106
40000,1,4659.766993
40000,1,4678.079918
2980.236416,1,4694.533082
40000,1,4701.894772
40000,1,4716.121487
40000,1,4732.943094
40000,1,4739.21527
40000,1,4755.27122
40000,1,4763.789908
40000,1,4769.871607
40000,1,4784.303947
40000,1,4801.340545
40000,1,4812.239335
40000,1,4825.591277
40000,1,4838.211855
40000,1,4849.395323
40000,1,4868.699462
40000,1,4886.35158
2983.119991,1,4912.292353
40000,1,4918.964978
40000,1,4930.724441
40000,1,4941.895436
2989.074001,1,4965.743424
40000,1,4972.791213
40000,1,4989.503401
40000,1,5004.707974
40000,1,5022.508726
40000,1,5030.085663
40000,1,5044.583216
40000,1,5063.151359
40000,1,5078.842648
40000,1,5097.506874
40000,1,5113.646741
40000,1,5127.43271
40000,1,5140.123931
40000,1,5152.667426
40000,1,5167.099877
2967.015727,1,5195.98584
40000,1,5204.258583
40000,1,5214.42324
40000,1,5226.47025
40000,1,5240.035767
40000,1,5250.719421
40000,1,5262.168932
3002.168308,1,5284.796033
40000,1,5293.930992
40000,1,5303.528583
40000,1,5317.551904
40000,1,5347.820966
40000,1,5353.078736
40000,1,5372.673898
40000,1,5387.483418
40000,1,5397.275804
40000,1,5412.395214
40000,1,5429.418365
40000,1,5439.781129
40000,1,5449.956929
40000,1,5459.202378
40000,1,5478.738475
40000,1,5490.356284
40000,1,5502.250386
40000,1,5517.326836
40000,1,5535.187866
2973.062027,1,5563.479557
40000,1,5572.821539
40000,1,5588.608835
40000,1,5603.011241
2963.4939,1,5621.73158
2983.279297,1,5636.003338
40000,1,5645.610583
40000,1,5655.406807
40000,1,5673.278847
40000,1,5691.826781
40000,1,5703.255848
40000,1,5718.388596
40000,1,5734.538169
40000,1,5755.512874
40000,1,5766.77495
40000,1,5773.341844
40000,1,5787.376974
40000,1,5799.942141
40000,1,5806.079467
40000,1,5819.440539
40000,1,5828.997186
40000,1,5841.062331
40000,1,5851.638163
40000,1,5869.996746
40000,1,5885.530207
40000,1,5898.303502
40000,1,5908.025753
40000,1,5918.871621
40000,1,5926.495701
40000,1,5940.979053
40000,1,5956.666205
40000,1,5963.39131
40000,1,5976.083813
40000,1,5984.663025
40000,1,5997.399225
40000,1,6009.973971
40000,1,6023.320488
2974.588369,1,6054.195248
40000,1,6065.511376
40000,1,6071.671096
40000,1,6082.743365
40000,1,6091.970768
40000,1,6109.143169
40000,1,6120.068475
40000,1,6133.151467
40000,1,6148.288759
40000,1,6160.050137
40000,1,6172.057355
40000,1,6183.568095
40000,1,6193.302118
40000,1,6204.951412
40000,1,6215.127353
40000,1,6226.28619
40000,1,6241.783216
40000,1,6251.429273
40000,1,6268.897257
40000,1,6277.973277
40000,1,6292.093629
40000,1,6314.587334
40000,1,6319.784811
2644.783651,1,6340.585534
40000,1,6353.52374
40000,1,6362.086329
40000,1,6381.467909
40000,1,6395.019825
40000,1,6408.47617
40000,1,6417.180386
40000,1,6435.574928
40000,1,6444.396486
40000,1,6460.831759
40000,1,6480.282047
40000,1,6496.73712
2979.406342,1,6509.67487
40000,1,6522.182078
40000,1,6530.301302
2974.462253,1,6554.35894
40000,1,6560.535841
40000,1,6574.987163
40000,1,6585.264388
40000,1,6592.707724
40000,1,6603.274856
40000,1,6613.805933
40000,1,6621.575069
2967.082555,1,6647.387312
40000,1,6654.293965
40000,1,6665.643239
40000,1,6674.963758
40000,1,6686.039309
40000,1,6698.983915
40000,1,6711.635095
40000,1,6726.260385
40000,1,6733.229964
40000,1,6746.956796
40000,1,6760.222508
40000,1,6768.665075
40000,1,6787.629528
40000,1,6796.404931
40000,1,6812.936706
40000,1,6827.724794
40000,1,6836.070419
40000,1,6847.141589
40000,1,6861.469438
40000,1,6872.464891
40000,1,6883.527102
40000,1,6894.988369
40000,1,6910.242453
40000,1,6923.668283
40000,1,6931.684185
40000,1,6953.224983
40000,1,6960.504623
40000,1,6979.858903
40000,1,6992.981462
40000,1,7006.235729
40000,1,7023.695201
40000,1,7034.005465
40000,1,7053.007332
40000,1,7063.310988
40000,1,7074.614317
40000,1,7084.279545
40000,1,7097.583385
40000,1,7105.765285
40000,1,7115.25812
40000,1,7129.222532
40000,1,7136.891639
40000,1,7150.048352
40000,1,7165.773003
40000,1,7181.087852
40000,1,7188.739475
40000,1,7203.94242
40000,1,7211.800483
40000,1,7226.798557
40000,1,7242.700487
40000,1,7252.513732
40000,1,7264.533987
40000,1,7277.079465
40000,1,7289.19335
40000,1,7306.734068
40000,1,7315.771854
40000,1,7322.989843
40000,1,7336.608781
40000,1,7349.130819
40000,1,7362.653969
40000,1,7373.135497
40000,1,7383.431962
40000,1,7397.107054
40000,1,7410.223557
40000,1,7418.793686
40000,1,7428.410912
40000,1,7440.789597
40000,1,7450.910337
40000,1,7461.613859
40000,1,7472.751594
40000,1,7485.285586
40000,1,7493.139337
40000,1,7499.940715
40000,1,7514.334837
40000,1,7522.946001
40000,1,7538.525947
40000,1,7553.006633
40000,1,7565.704041
40000,1,7579.938843
40000,1,7592.297442
40000,1,7601.032054
40000,1,7614.804222
40000,1,7627.266616
40000,1,7638.742953
40000,1,7654.484293
40000,1,7662.841387
40000,1,7676.814192
40000,1,7687.84386
40000,1,7696.531109
40000,1,7710.110886
40000,1,7717.027255
40000,1,7727.661986
40000,1,7741.560815
40000,1,7749.859183
40000,1,7761.594308
40000,1,7775.351033
40000,1,7785.90293
40000,1,7795.429622
40000,1,7802.145634
40000,1,7812.169602
40000,1,7829.298695
40000,1,7835.684592
40000,1,7854.127001
40000,1,7866.833607
40000,1,7873.746969
40000,1,7893.010932
40000,1,7899.806983
40000,1,7910.25596
40000,1,7921.163269
40000,1,7936.533891
40000,1,7943.992979
40000,1,7957.72588
40000,1,7967.284974
40000,1,7979.381734
40000,1,7987.512613
40000,1,7997.142671
40000,1,8007.791587
40000,1,8024.31122
40000,1,8030.278471
40000,1,8046.25365
40000,1,8052.172307
40000,1,8063.569952
40000,1,8079.642902
40000,1,8087.771318
40000,1,8101.087399
40000,1,8112.241238
40000,1,8123.506123
40000,1,8135.450861
40000,1,8146.049211
40000,1,8158.917799
40000,1,8170.699582
40000,1,8182.684232
40000,1,8196.161882
40000,1,8207.632232
40000,1,8216.77741
40000,1,8225.591482
40000,1,8240.010293
40000,1,8253.111259
40000,1,8267.031132
40000,1,8281.55682
40000,1,8289.042886
40000,1,8302.839571
40000,1,8317.148822
40000,1,8324.403441
40000,1,8337.848174
40000,1,8349.206217
40000,1,8361.681771
40000,1,8371.799202
40000,1,8382.419379
40000,1,8390.808848
40000,1,8409.021079
40000,1,8417.597623
40000,1,8430.572685
40000,1,8440.787889
40000,1,8449.635809
40000,1,8465.228349
40000,1,8476.066495
40000,1,8489.684776
40000,1,8503.612231
40000,1,8510.495365
40000,1,8521.523856
40000,1,8531.743903
40000,1,8544.323205
40000,1,8554.708259
40000,1,8572.318466
40000,1,8583.960635
40000,1,8592.037835
40000,1,8602.820609
40000,1,8613.354091
40000,1,8623.541743
40000,1,8636.388067
40000,1,8643.485883
40000,1,8657.232311
40000,1,8668.711477
40000,1,8683.594558
40000,1,8690.698631
40000,1,8707.736397
40000,1,8721.280955
40000,1,8733.653118
40000,1,8740.89279
40000,1,8757.08599
40000,1,8764.151366
40000,1,8777.002933
40000,1,8790.725868
40000,1,8801.596938
40000,1,8815.880761
40000,1,8828.847457
40000,1,8839.066505
40000,1,8847.554996
40000,1,8862.665665
40000,1,8872.741938
40000,1,8884.023875
40000,1,8890.712275
40000,1,8907.520849
40000,1,8915.196643
40000,1,8927.427186
40000,1,8943.171712
40000,1,8950.779942
40000,1,8963.627347
40000,1,8976.400436
40000,1,8983.081586
40000,1,8996.03922
40000,1,9005.47538
40000,1,9019.129624
40000,1,9028.570251
40000,1,9044.156291
40000,1,9055.856224
40000,1,9065.060821
40000,1,9079.277152
40000,1,9087.119483
40000,1,9098.025687
40000,1,9109.563357
40000,1,9120.624805
40000,1,9135.934323
40000,1,9141.683219
40000,1,9155.972187
40000,1,9164.258009
40000,1,9175.999214
40000,1,9186.411818
40000,1,9198.802847
40000,1,9209.945578
40000,1,9222.402455
40000,1,9231.210436
40000,1,9245.426271
40000,1,9252.971298
40000,1,9261.645645
40000,1,9274.87994
40000,1,9287.847692
40000,1,9297.62942
40000,1,9303.751831
40000,1,9318.487987
40000,1,9326.161929
40000,1,9336.165073
40000,1,9352.121407
40000,1,9364.393652
40000,1,9374.696398
40000,1,9385.685695
40000,1,9397.04864
40000,1,9404.872021
40000,1,9419.753163
40000,1,9425.255784
40000,1,9437.249886
40000,1,9452.734596
40000,1,9465.536795
40000,1,9476.580218
40000,1,9483.382893
40000,1,9494.609635
40000,1,9511.462571
40000,1,9520.808995
40000,1,9536.188366
40000,1,9544.010161
40000,1,9553.757381
40000,1,9569.738573
40000,1,9575.934399
40000,1,9592.174755
40000,1,9602.8517
40000,1,9614.011023
40000,1,9625.956158
40000,1,9637.094471
40000,1,9644.855262
40000,1,9654.404248
40000,1,9668.197703
40000,1,9684.583068
40000,1,9694.927857
40000,1,9702.79722
40000,1,9717.657671
40000,1,9728.292191
40000,1,9739.660023
40000,1,9751.986803
40000,1,9761.033067
40000,1,9769.927845
40000,1,9785.310801
40000,1,9791.78492
40000,1,9801.598113
40000,1,9812.828844
40000,1,9821.054146
40000,1,9832.947806
40000,1,9846.267847
40000,1,9858.978011
40000,1,9867.106013
40000,1,9883.009937
40000,1,9893.482174
40000,1,9899.091513
40000,1,9916.607144
40000,1,9927.10646
40000,1,9938.794075
40000,1,9948.129131
40000,1,9960.752468
40000,1,9967.229411
40000,1,9978.055471
40000,1,9990.085833
40000,1,10002.972474
40000,1,10014.81195
40000,1,10023.327808
40000,1,10038.349753
40000,1,10047.79402
40000,1,10056.753022
40000,1,10071.937227
40000,1,10082.460703
40000,1,10091.807354
40000,1,10100.06867
40000,1,10114.707189
40000,1,10121.859241
40000,1,10131.598136
40000,1,10142.777305
40000,1,10150.192728
40000,1,10161.771362
40000,1,10171.958888
40000,1,10182.270863
40000,1,10194.564036
40000,1,10210.748126
40000,1,10219.823959
40000,1,10228.313876
40000,1,10240.013829
40000,1,10255.846926
40000,1,10263.299603
40000,1,10280.85793
40000,1,10289.974305
40000,1,10303.114076
40000,1,10309.384052
40000,1,10323.703963
40000,1,10330.578205
40000,1,10341.657862
40000,1,10353.160235
40000,1,10369.83929
40000,1,10382.138938
40000,1,10388.266751
40000,1,10406.134652
40000,1,10417.186387
40000,1,10423.727571
40000,1,10433.627244
40000,1,10445.294231
40000,1,10463.161455
40000,1,10471.996903
40000,1,10481.640556
40000,1,10495.545146
40000,1,10505.075018
40000,1,10516.9424
40000,1,10526.95132
40000,1,10539.660133
40000,1,10550.055417
40000,1,10561.356655
40000,1,10577.624421
40000,1,10583.048402
40000,1,10600.88066
40000,1,10613.847549
40000,1,10626.496971
40000,1,10636.21945
40000,1,10643.010119
40000,1,10655.873836
40000,1,10668.785478
40000,1,10676.633518
40000,1,10691.950502
40000,1,10699.679221
40000,1,10715.775489
40000,1,10730.485474
40000,1,10742.83942
40000,1,10754.586197
40000,1,10763.375181
40000,1,10775.682594
40000,1,10788.982278
40000,1,10798.083682
40000,1,10808.425877
40000,1,10821.226861
40000,1,10833.025802
40000,1,10845.81335
40000,1,10857.479442
40000,1,10874.270176
40000,1,10890.241577
40000,1,10896.057239
40000,1,10910.639271
40000,1,10916.564764
40000,1,10931.294299
40000,1,10941.25869
40000,1,10950.192331
40000,1,10959.793502
40000,1,10971.740311
40000,1,10983.727411
40000,1,10992.372432
40000,1,11010.430994
40000,1,11016.675468
40000,1,11029.512684
40000,1,11036.692401
40000,1,11052.761776
40000,1,11058.594561
40000,1,11071.598648
40000,1,11083.262958
40000,1,11094.278434
40000,1,11106.392522
40000,1,11112.691222
40000,1,11127.376046
40000,1,11140.735849
40000,1,11151.509789
40000,1,11158.710057
40000,1,11169.084934
40000,1,11179.058308
40000,1,11195.744288
40000,1,11202.161485
40000,1,11212.9801
40000,1,11228.427402
40000,1,11241.682047
40000,1,11252.898648
40000,1,11260.122112
40000,1,11272.225557
40000,1,11281.325096
40000,1,11289.508219
40000,1,11304.462137
40000,1,11316.220793
40000,1,11322.435425
40000,1,11341.041664
40000,1,11348.133274
40000,1,11360.342474
40000,1,11369.167821
40000,1,11379.452317
40000,1,11393.343025
40000,1,11399.160694
40000,1,11411.73438
40000,1,11422.742331
40000,1,11431.782811
40000,1,11445.377514
40000,1,11453.677605
40000,1,11465.421221
40000,1,11470.997718
40000,1,11482.202716
40000,1,11498.371958
40000,1,11504.165948
40000,1,11519.657575
40000,1,11532.728904
40000,1,11539.151208
40000,1,11552.538452
40000,1,11565.468355
40000,1,11572.335813
40000,1,11581.855016
40000,1,11591.986984
40000,1,11602.220656
40000,1,11615.214365
40000,1,11627.240872
40000,1,11633.319162
40000,1,11649.016409
40000,1,11656.406033
40000,1,11668.483188
40000,1,11685.187586
40000,1,11698.010719
40000,1,11706.035398
40000,1,11721.877011
40000,1,11733.429205
40000,1,11743.43442
40000,1,11754.499254
40000,1,11765.566403
40000,1,11778.599642
40000,1,11789.726861
40000,1,11796.793574
40000,1,11813.215143
40000,1,11820.508913
40000,1,11830.557651
40000,1,11842.407333
40000,1,11849.726131
40000,1,11862.596685
40000,1,11876.7509
40000,1,11886.692525
40000,1,11895.317609
40000,1,11907.267524
40000,1,11913.195908
40000,1,11927.220688
40000,1,11935.664699
40000,1,11949.239367
40000,1,11957.376569
40000,1,11967.445009
40000,1,11983.092679
40000,1,11993.222789
40000,1,12003.567538
40000,1,12012.991702
40000,1,12025.524746
40000,1,12037.063827
40000,1,12046.104453
40000,1,12057.099351
40000,1,12072.254387
40000,1,12079.609532
40000,1,12092.501334
40000,1,12106.271235
40000,1,12115.187291
40000,1,12124.566978
40000,1,12134.748028
40000,1,12145.078863
40000,1,12155.823892
40000,1,12171.643468
40000,1,12177.873828
40000,1,12194.575358
40000,1,12201.42109
40000,1,12215.412884
40000,1,12223.435465
40000,1,12238.157829
40000,1,12245.475394
40000,1,12257.895197
40000,1,12270.834998
40000,1,12277.655969
40000,1,12290.245492
40000,1,12297.067622
