#{"t_start": 1678018776.745825, "env_id": null}
r,l,t
40000,1,5295.836212
40000,1,5302.726737
40000,1,5316.213183
40000,1,5331.320499
40000,1,5359.233262
40000,1,5369.397269
40000,1,5387.857756
40000,1,5399.294514
40000,1,5412.210694
40000,1,5423.713151
40000,1,5439.497666
40000,1,5447.990846
40000,1,5458.168656
40000,1,5475.24949
40000,1,5496.016402
40000,1,5502.622636
40000,1,5515.753331
2977.495766,1,5544.658607
40000,1,5550.480838
40000,1,5570.330009
40000,1,5584.726537
40000,1,5601.782751
40000,1,5613.424606
40000,1,5629.054564
40000,1,5647.622784
40000,1,5661.209287
40000,1,5671.046779
40000,1,5691.37885
40000,1,5702.008789
40000,1,5720.052209
40000,1,5738.638885
40000,1,5752.060619
40000,1,5765.296617
2987.359675,1,5780.792377
40000,1,5787.912779
40000,1,5797.073554
40000,1,5805.359305
40000,1,5819.348663
40000,1,5828.317086
40000,1,5837.984364
40000,1,5853.00966
40000,1,5875.055653
40000,1,5882.512231
40000,1,5899.439844
40000,1,5905.917435
40000,1,5916.079597
40000,1,5929.957393
40000,1,5940.097211
40000,1,5953.634056
40000,1,5962.176212
40000,1,5975.409438
40000,1,5987.252229
40000,1,5995.626586
40000,1,6012.301778
40000,1,6028.976657
2973.674497,1,6053.947411
40000,1,6062.480927
40000,1,6073.354913
40000,1,6082.57387
40000,1,6095.123751
40000,1,6108.364489
40000,1,6115.862554
40000,1,6132.400749
40000,1,6145.666447
40000,1,6163.35251
40000,1,6169.746674
40000,1,6183.956689
40000,1,6190.817069
40000,1,6201.39312
40000,1,6214.188491
2960.910561,1,6233.587446
40000,1,6240.688347
2979.141291,1,6259.620192
40000,1,6267.318765
40000,1,6280.821695
40000,1,6290.34494
40000,1,6306.55715
40000,1,6324.449107
40000,1,6332.95957
40000,1,6345.118706
40000,1,6360.383667
40000,1,6379.986286
40000,1,6395.562175
40000,1,6404.98076
40000,1,6416.961531
40000,1,6430.473974
40000,1,6445.589883
40000,1,6459.097356
40000,1,6480.168893
40000,1,6489.692085
40000,1,6503.816632
40000,1,6521.511321
40000,1,6531.934
40000,1,6543.921776
40000,1,6559.713151
40000,1,6570.360006
40000,1,6580.741003
40000,1,6594.605324
40000,1,6601.428965
40000,1,6610.782126
40000,1,6627.586211
40000,1,6643.997847
40000,1,6657.461644
40000,1,6662.618894
40000,1,6677.487176
40000,1,6691.023396
40000,1,6698.430797
40000,1,6708.597128
40000,1,6721.201139
40000,1,6732.327478
40000,1,6749.989483
40000,1,6757.401513
40000,1,6771.156942
40000,1,6778.367743
40000,1,6795.125522
40000,1,6810.427372
40000,1,6822.020112
40000,1,6838.484568
40000,1,6846.97738
40000,1,6858.123628
40000,1,6869.523899
40000,1,6886.038735
40000,1,6901.605987
40000,1,6908.949925
40000,1,6918.704908
40000,1,6930.04923
40000,1,6950.777101
40000,1,6960.346601
40000,1,6981.527151
40000,1,6992.089571
40000,1,7006.79216
40000,1,7020.065348
40000,1,7031.972832
40000,1,7048.939847
40000,1,7064.601221
40000,1,7073.916909
40000,1,7084.030473
40000,1,7095.268378
40000,1,7108.638611
40000,1,7114.815824
40000,1,7129.116434
40000,1,7136.533058
40000,1,7154.162315
40000,1,7168.751987
40000,1,7175.323865
40000,1,7191.513
40000,1,7198.692636
40000,1,7213.493992
40000,1,7229.653489
40000,1,7239.27559
40000,1,7252.25721
40000,1,7264.503486
40000,1,7281.651042
40000,1,7288.066723
40000,1,7302.024524
40000,1,7313.360216
40000,1,7323.384187
40000,1,7334.209109
40000,1,7347.677345
40000,1,7360.547502
40000,1,7373.802093
40000,1,7384.79807
40000,1,7398.231057
40000,1,7410.17768
40000,1,7417.814816
40000,1,7432.244811
40000,1,7441.416662
40000,1,7449.245586
40000,1,7461.044749
40000,1,7472.433184
40000,1,7479.069593
40000,1,7491.178469
40000,1,7499.016178
40000,1,7517.163924
40000,1,7524.250214
40000,1,7534.517666
40000,1,7546.165121
40000,1,7568.608919
40000,1,7576.177115
40000,1,7589.569884
40000,1,7600.204317
40000,1,7610.480263
40000,1,7622.805242
40000,1,7639.137179
40000,1,7656.124075
40000,1,7663.179811
40000,1,7677.233866
40000,1,7686.034744
40000,1,7694.149776
40000,1,7709.225581
40000,1,7715.684287
40000,1,7726.689207
40000,1,7740.666859
40000,1,7752.500484
40000,1,7762.255645
40000,1,7771.377745
40000,1,7782.752835
40000,1,7792.284057
40000,1,7802.633923
40000,1,7811.104695
40000,1,7824.919664
40000,1,7834.748913
40000,1,7851.907899
40000,1,7859.228583
40000,1,7876.206126
40000,1,7891.992862
40000,1,7899.455101
40000,1,7914.600134
40000,1,7920.063475
40000,1,7932.010797
40000,1,7944.233824
40000,1,7955.025168
40000,1,7968.939372
40000,1,7976.235844
40000,1,7986.742419
40000,1,7998.589796
40000,1,8012.153479
40000,1,8019.269399
40000,1,8029.823432
40000,1,8040.225437
40000,1,8051.469325
40000,1,8066.177431
40000,1,8080.461222
40000,1,8088.06421
40000,1,8103.57161
40000,1,8110.185108
40000,1,8127.818558
40000,1,8139.181685
40000,1,8151.630278
40000,1,8159.502814
40000,1,8172.87528
40000,1,8184.846071
40000,1,8192.768212
40000,1,8201.730164
40000,1,8217.609482
40000,1,8225.746423
40000,1,8241.513814
40000,1,8251.587219
40000,1,8269.260178
40000,1,8276.722792
40000,1,8287.132433
40000,1,8299.565187
40000,1,8315.773777
40000,1,8323.857076
40000,1,8335.427429
40000,1,8354.558393
40000,1,8360.642494
40000,1,8372.087088
40000,1,8382.810508
40000,1,8395.403583
40000,1,8408.6325
40000,1,8421.708775
40000,1,8428.894481
40000,1,8439.609092
40000,1,8447.705101
40000,1,8460.374565
40000,1,8471.980807
40000,1,8490.924731
40000,1,8498.185157
40000,1,8510.161456
40000,1,8521.761067
40000,1,8531.466222
40000,1,8543.316931
40000,1,8554.751022
40000,1,8572.77963
40000,1,8578.842743
40000,1,8591.117167
40000,1,8601.680869
40000,1,8612.828847
40000,1,8620.657223
40000,1,8632.875851
40000,1,8646.755998
40000,1,8659.039549
40000,1,8671.342155
40000,1,8683.173715
40000,1,8694.735618
40000,1,8708.569141
40000,1,8721.45444
40000,1,8734.761833
40000,1,8741.472657
40000,1,8752.817676
40000,1,8763.663335
40000,1,8772.278917
40000,1,8792.861832
40000,1,8803.480489
40000,1,8816.56115
40000,1,8822.595855
40000,1,8836.509329
40000,1,8848.985883
40000,1,8860.976479
40000,1,8873.211489
40000,1,8880.63822
40000,1,8890.98305
40000,1,8906.302818
40000,1,8917.376276
40000,1,8926.311947
40000,1,8937.610422
40000,1,8952.398
40000,1,8959.814982
40000,1,8971.274174
40000,1,8984.823358
40000,1,8996.451149
40000,1,9005.267601
40000,1,9017.951902
40000,1,9030.835772
40000,1,9042.80405
40000,1,9050.436631
40000,1,9067.865346
40000,1,9074.280562
40000,1,9088.533429
40000,1,9096.822132
40000,1,9108.506243
40000,1,9120.164526
40000,1,9133.353162
40000,1,9141.791527
40000,1,9152.122709
40000,1,9162.812026
40000,1,9175.829513
40000,1,9189.862968
40000,1,9195.777987
40000,1,9208.638854
40000,1,9222.351628
40000,1,9232.937385
40000,1,9238.991112
40000,1,9251.590734
40000,1,9262.921202
40000,1,9275.114784
40000,1,9281.034983
40000,1,9295.675183
40000,1,9303.70856
40000,1,9317.201237
40000,1,9323.741853
40000,1,9335.493176
40000,1,9348.277498
40000,1,9364.801697
40000,1,9370.905084
40000,1,9383.664076
40000,1,9396.961103
40000,1,9405.039591
40000,1,9415.124476
40000,1,9427.930565
40000,1,9443.580467
40000,1,9450.911765
40000,1,9465.645865
40000,1,9473.981184
40000,1,9483.556305
40000,1,9494.930097
40000,1,9512.048871
40000,1,9523.041287
40000,1,9534.08898
40000,1,9545.897751
40000,1,9555.403994
40000,1,9562.6478
40000,1,9578.461262
40000,1,9588.7143
40000,1,9598.628874
40000,1,9608.595443
40000,1,9618.613485
40000,1,9632.421124
40000,1,9643.826732
40000,1,9655.405779
40000,1,9668.239868
40000,1,9678.887709
40000,1,9691.385148
40000,1,9707.92775
40000,1,9714.89542
40000,1,9727.328885
40000,1,9737.93129
40000,1,9746.298974
40000,1,9758.209718
40000,1,9773.633052
40000,1,9779.424274
40000,1,9792.136896
40000,1,9803.763708
40000,1,9811.92624
40000,1,9822.971936
40000,1,9836.863202
40000,1,9846.743724
40000,1,9859.142052
40000,1,9870.522657
40000,1,9881.297065
40000,1,9889.246964
40000,1,9903.651474
40000,1,9911.738935
40000,1,9922.692681
40000,1,9933.503815
40000,1,9945.996808
40000,1,9960.617683
40000,1,9968.089036
40000,1,9979.176846
40000,1,9992.003208
40000,1,9998.067377
40000,1,10015.720112
40000,1,10021.759948
40000,1,10031.167037
40000,1,10047.225441
40000,1,10059.986606
40000,1,10071.079369
40000,1,10079.393465
40000,1,10087.853973
40000,1,10098.245979
40000,1,10113.105594
40000,1,10122.429801
40000,1,10130.098869
40000,1,10139.47152
40000,1,10153.847485
40000,1,10159.438157
40000,1,10172.803125
40000,1,10181.418796
40000,1,10194.869157
40000,1,10205.073141
40000,1,10215.763455
40000,1,10227.324413
40000,1,10241.333355
40000,1,10248.445271
40000,1,10261.817394
40000,1,10278.716022
40000,1,10291.260347
40000,1,10296.918728
40000,1,10308.606303
40000,1,10319.783028
40000,1,10328.944673
40000,1,10340.87611
40000,1,10358.346957
40000,1,10364.357239
40000,1,10381.40452
40000,1,10387.781868
40000,1,10398.804666
40000,1,10416.064935
40000,1,10425.54541
40000,1,10436.882134
40000,1,10450.508826
40000,1,10458.450613
40000,1,10470.932748
40000,1,10480.851689
40000,1,10493.97332
40000,1,10503.415111
40000,1,10519.328814
40000,1,10526.655135
40000,1,10541.897534
40000,1,10551.334975
40000,1,10565.523983
40000,1,10576.38353
40000,1,10586.853586
40000,1,10597.653999
40000,1,10612.113014
40000,1,10620.59017
40000,1,10633.991464
40000,1,10643.070023
40000,1,10650.189715
40000,1,10668.851232
40000,1,10676.695076
40000,1,10687.009468
40000,1,10704.476377
40000,1,10712.330898
40000,1,10724.774474
40000,1,10737.861058
40000,1,10753.824046
40000,1,10768.020086
40000,1,10774.076651
40000,1,10784.119827
40000,1,10800.158215
40000,1,10812.959842
40000,1,10819.255978
40000,1,10831.794856
40000,1,10844.2874
40000,1,10861.633799
40000,1,10874.631158
40000,1,10883.645219
40000,1,10898.007776
40000,1,10905.144258
40000,1,10922.293736
40000,1,10928.773437
40000,1,10943.240497
40000,1,10951.721598
40000,1,10959.482243
40000,1,10970.019208
40000,1,10983.469338
40000,1,10991.581367
40000,1,11008.729102
40000,1,11016.104551
40000,1,11027.625471
40000,1,11037.887182
40000,1,11048.595245
40000,1,11058.119874
40000,1,11070.12516
40000,1,11079.76811
40000,1,11089.652972
40000,1,11103.239097
40000,1,11116.057858
40000,1,11129.571157
40000,1,11137.873069
40000,1,11151.853903
40000,1,11157.277344
40000,1,11168.845788
40000,1,11177.12164
40000,1,11193.239574
40000,1,11204.007294
40000,1,11212.75841
40000,1,11229.678849
40000,1,11236.305765
40000,1,11251.299732
40000,1,11259.830183
40000,1,11271.707984
40000,1,11282.832441
40000,1,11294.696062
40000,1,11302.65977
40000,1,11315.368762
40000,1,11321.460399
40000,1,11333.461227
40000,1,11350.48782
40000,1,11364.087644
40000,1,11370.293201
40000,1,11379.259979
40000,1,11392.72629
40000,1,11399.428895
40000,1,11410.988795
40000,1,11422.78711
40000,1,11429.969589
40000,1,11444.191343
40000,1,11453.953519
40000,1,11464.817866
40000,1,11471.83521
40000,1,11482.190762
40000,1,11495.783981
40000,1,11503.620425
40000,1,11520.682051
40000,1,11527.789219
40000,1,11538.126435
40000,1,11553.669969
40000,1,11562.017132
40000,1,11571.277135
40000,1,11582.390417
40000,1,11590.427529
40000,1,11605.764887
40000,1,11612.456153
40000,1,11623.123168
40000,1,11631.556998
40000,1,11646.464317
40000,1,11659.272246
40000,1,11671.491364
40000,1,11686.165895
40000,1,11694.926958
40000,1,11707.04534
40000,1,11720.524112
40000,1,11734.726724
40000,1,11745.265405
40000,1,11754.077348
40000,1,11763.629164
40000,1,11775.195319
40000,1,11784.266334
40000,1,11799.359716
40000,1,11808.365866
40000,1,11818.513106
40000,1,11829.962154
40000,1,11840.460955
40000,1,11853.201782
40000,1,11865.071369
40000,1,11872.233205
40000,1,11883.098285
40000,1,11894.382571
40000,1,11902.053087
40000,1,11918.560556
40000,1,11926.410748
40000,1,11937.871941
40000,1,11944.010849
40000,1,11957.060408
40000,1,11968.312775
40000,1,11978.00283
40000,1,11988.725042
40000,1,12005.002358
40000,1,12010.325658
40000,1,12027.152067
40000,1,12036.841359
40000,1,12048.80018
40000,1,12055.141963
40000,1,12068.917125
40000,1,12079.796032
40000,1,12097.074634
40000,1,12103.812762
40000,1,12115.122848
40000,1,12127.218853
40000,1,12137.901079
40000,1,12144.683647
40000,1,12153.649331
40000,1,12167.21574
40000,1,12176.708107
40000,1,12189.492581
40000,1,12202.416363
40000,1,12210.531511
40000,1,12224.895463
40000,1,12233.568449
40000,1,12246.661045
40000,1,12256.670043
40000,1,12265.540464
40000,1,12280.189723
40000,1,12289.908306
40000,1,12297.595045
