#{"t_start": 1678018776.1726024, "env_id": null}
r,l,t
1536.02675,1,9.494464
40000,1,23.497581
40000,1,38.689126
1205.317044,1,46.73459
1310.475322,1,55.797325
40000,1,65.162039
1205.298057,1,72.321391
1228.804414,1,82.057907
40000,1,97.554161
1311.818203,1,109.928198
1520.996822,1,119.411219
2586.422795,1,137.89701
40000,1,143.976205
1261.265995,1,152.681514
1324.667503,1,163.120784
1162.654892,1,168.082808
1480.920564,1,181.179471
1257.020046,1,188.478408
40000,1,193.893999
1171.802218,1,206.501104
1176.763061,1,210.192568
40000,1,220.715183
1161.160624,1,226.508753
40000,1,239.076309
40000,1,241.787433
1206.899232,1,261.168695
40000,1,269.438692
1746.807448,1,280.579201
1298.209108,1,285.513681
1184.398635,1,293.754385
1263.64029,1,309.413783
40000,1,326.566163
40000,1,334.598702
1310.318205,1,340.652651
1586.936969,1,358.492495
1174.214438,1,361.109218
40000,1,376.908164
3048.893388,1,401.946248
40000,1,408.388958
1186.478159,1,417.17839
1394.176831,1,437.943465
1598.191612,1,448.997133
1825.378808,1,463.002605
2965.554426,1,477.831855
40000,1,484.700411
1269.266974,1,491.931457
40000,1,511.963358
40000,1,518.918306
40000,1,533.287134
1262.966698,1,540.221729
1921.78972,1,553.419508
1164.42025,1,556.50856
1425.949938,1,567.507564
1300.316185,1,580.528418
1197.490998,1,588.601396
1266.353224,1,606.183102
1224.158208,1,612.046355
40000,1,623.956825
1448.351629,1,634.98578
1190.609126,1,643.81817
1406.050817,1,655.997505
1230.20578,1,668.063518
1238.802901,1,684.43234
1409.597638,1,697.333668
40000,1,715.083889
1201.294586,1,721.337164
40000,1,731.808059
1280.516483,1,749.23032
1447.868119,1,757.04641
1241.544531,1,767.298435
1513.703762,1,776.515339
40000,1,783.698428
40000,1,800.207545
40000,1,810.918404
40000,1,821.455872
40000,1,833.10992
40000,1,849.730788
40000,1,858.858978
1168.104597,1,868.185144
40000,1,881.057195
1169.394675,1,885.953156
1229.19005,1,896.063715
1338.423901,1,912.847426
1265.880666,1,918.752738
40000,1,925.81354
40000,1,939.174423
1214.753092,1,948.465419
40000,1,963.160271
1241.748221,1,972.883946
1177.650053,1,980.390312
1557.768945,1,999.437121
40000,1,1013.197832
40000,1,1022.751962
1150.434664,1,1027.771337
2998.950477,1,1055.514122
1212.551437,1,1059.448874
40000,1,1081.707641
40000,1,1086.492328
1176.790928,1,1098.414351
1207.58872,1,1121.349374
40000,1,1138.930176
1326.769617,1,1150.986375
1219.596273,1,1166.67904
40000,1,1184.541382
40000,1,1198.506363
40000,1,1206.748043
1177.150322,1,1212.268285
1214.250842,1,1225.043538
1329.592436,1,1237.854565
2964.203874,1,1257.175514
40000,1,1265.846259
1869.963501,1,1277.944777
40000,1,1289.348861
1186.127258,1,1295.411264
40000,1,1315.770044
40000,1,1325.392683
1201.516649,1,1339.89954
1272.205985,1,1351.036298
1258.839232,1,1361.28339
1376.263505,1,1373.979974
40000,1,1385.373988
40000,1,1399.70245
40000,1,1406.460241
40000,1,1422.166448
40000,1,1434.269603
2963.107193,1,1455.371526
40000,1,1462.371734
40000,1,1466.823466
40000,1,1478.563426
40000,1,1486.456965
40000,1,1501.081845
40000,1,1518.29041
1149.610003,1,1524.821906
40000,1,1547.222088
2104.928235,1,1567.552554
1164.540475,1,1573.987481
1171.62254,1,1591.180073
1391.349359,1,1600.350955
40000,1,1615.161578
40000,1,1627.750874
40000,1,1641.466646
40000,1,1654.880268
1176.511907,1,1663.925657
40000,1,1682.267018
40000,1,1691.306267
40000,1,1706.66487
40000,1,1717.916009
40000,1,1730.626903
1218.70048,1,1734.357882
40000,1,1748.866095
40000,1,1756.524886
1608.351553,1,1778.422518
1290.427797,1,1787.356385
2975.05376,1,1808.102998
40000,1,1815.297896
3036.898194,1,1841.381288
40000,1,1848.518892
1191.459493,1,1862.737406
1941.031039,1,1879.878643
40000,1,1890.140395
40000,1,1902.982863
1297.146443,1,1909.705535
40000,1,1920.310168
1182.949795,1,1929.43013
40000,1,1952.465964
40000,1,1957.813896
3036.608585,1,1981.884187
40000,1,1985.633051
2986.178902,1,2013.823771
40000,1,2020.938517
40000,1,2041.1957
40000,1,2053.41897
40000,1,2068.19031
40000,1,2077.068164
2966.765773,1,2095.417793
1218.557154,1,2098.872402
40000,1,2119.165065
40000,1,2131.571376
1227.514438,1,2135.489929
1258.769783,1,2153.295107
40000,1,2169.416267
1765.964739,1,2185.637041
40000,1,2199.469655
2971.638491,1,2221.359226
40000,1,2228.652093
40000,1,2240.52526
40000,1,2257.18223
40000,1,2278.126079
40000,1,2291.810958
2984.806224,1,2312.476205
2953.143013,1,2327.842444
1294.678234,1,2333.68488
40000,1,2356.053166
40000,1,2365.110299
40000,1,2374.889399
40000,1,2381.980018
40000,1,2400.358202
2162.42095,1,2425.813771
1338.787997,1,2431.192255
40000,1,2448.269631
40000,1,2464.511586
40000,1,2475.62151
40000,1,2492.176972
40000,1,2504.929267
40000,1,2519.994304
40000,1,2528.397006
40000,1,2546.510321
40000,1,2554.764315
40000,1,2566.941267
40000,1,2581.53198
40000,1,2594.445111
2963.87292,1,2622.325114
40000,1,2630.450988
2968.201603,1,2657.57142
2965.119801,1,2675.993876
40000,1,2682.478317
40000,1,2695.644245
40000,1,2709.278317
2969.531906,1,2726.34726
40000,1,2731.996645
40000,1,2749.286384
2976.001059,1,2769.819763
40000,1,2775.604052
2219.607396,1,2795.940867
2975.046801,1,2816.223604
40000,1,2828.160956
40000,1,2840.412715
3013.707566,1,2866.58474
40000,1,2872.877116
40000,1,2891.606191
40000,1,2901.737075
2488.823509,1,2922.766882
40000,1,2932.517149
40000,1,2948.929465
40000,1,2966.832705
40000,1,2972.653273
40000,1,2984.01669
40000,1,3001.794198
40000,1,3007.386259
40000,1,3023.334508
40000,1,3039.193762
40000,1,3054.176446
40000,1,3075.5086
40000,1,3086.813258
40000,1,3091.21563
40000,1,3102.479372
40000,1,3114.389551
40000,1,3123.425085
40000,1,3138.242507
40000,1,3160.447236
40000,1,3170.2404
40000,1,3190.063723
40000,1,3204.051971
2962.939364,1,3227.044008
40000,1,3235.70373
40000,1,3245.818709
40000,1,3263.362315
40000,1,3279.519677
2978.924003,1,3298.357275
40000,1,3305.005382
40000,1,3322.407649
40000,1,3338.990686
40000,1,3348.851945
40000,1,3359.154533
40000,1,3370.170479
40000,1,3378.748708
2983.300777,1,3401.162891
40000,1,3411.47958
40000,1,3422.834303
40000,1,3438.219847
40000,1,3455.733668
1227.496707,1,3460.351146
40000,1,3474.103518
40000,1,3490.139136
40000,1,3509.122599
40000,1,3521.598052
40000,1,3533.618767
40000,1,3545.130332
40000,1,3562.421196
40000,1,3572.277514
40000,1,3584.771199
2990.84425,1,3604.433807
40000,1,3611.55966
40000,1,3619.762336
40000,1,3628.209796
40000,1,3640.876681
40000,1,3657.390858
40000,1,3672.054004
40000,1,3686.280077
40000,1,3702.682983
40000,1,3716.331212
40000,1,3728.242657
2969.61361,1,3746.982769
40000,1,3754.629867
40000,1,3764.389341
40000,1,3775.079063
40000,1,3784.809465
40000,1,3793.030628
40000,1,3804.150815
40000,1,3810.473948
40000,1,3824.47737
2975.271717,1,3847.391214
2982.140483,1,3864.694938
40000,1,3871.813685
40000,1,3881.070321
40000,1,3900.844257
40000,1,3909.159629
40000,1,3916.551159
40000,1,3934.756328
40000,1,3954.225724
40000,1,3962.854554
40000,1,3976.162516
40000,1,3999.554023
40000,1,4013.980987
2987.418743,1,4036.891223
2993.391299,1,4051.069143
1856.585001,1,4063.078496
40000,1,4070.904895
40000,1,4083.375496
40000,1,4100.391955
40000,1,4116.408036
40000,1,4127.211624
40000,1,4135.266027
40000,1,4143.533128
40000,1,4163.698346
40000,1,4179.874142
2966.427339,1,4204.485951
40000,1,4216.149699
40000,1,4228.534932
2969.289961,1,4259.584927
40000,1,4267.678243
40000,1,4285.581809
40000,1,4305.977414
40000,1,4327.205837
40000,1,4333.352079
40000,1,4354.528732
2979.442805,1,4378.870971
40000,1,4384.942504
40000,1,4398.598818
2973.921601,1,4419.166841
2980.590136,1,4434.710741
40000,1,4439.652246
40000,1,4455.621309
40000,1,4473.950013
40000,1,4487.259647
40000,1,4497.641439
40000,1,4506.400245
2960.608496,1,4529.137821
40000,1,4536.086457
40000,1,4556.48512
40000,1,4566.901879
40000,1,4579.82651
40000,1,4591.47636
40000,1,4599.595517
40000,1,4614.430414
40000,1,4626.575442
40000,1,4648.214413
40000,1,4661.016332
40000,1,4675.827781
40000,1,4684.564765
40000,1,4702.388253
40000,1,4719.494454
40000,1,4731.130354
40000,1,4740.348423
40000,1,4751.270516
40000,1,4759.499608
40000,1,4771.824959
40000,1,4782.894031
3003.11123,1,4806.469567
40000,1,4813.335121
40000,1,4826.311439
40000,1,4835.433853
40000,1,4850.450454
2970.283488,1,4878.786714
2957.008615,1,4897.217611
2965.614967,1,4911.397512
2986.260829,1,4924.397139
40000,1,4932.386144
40000,1,4940.350335
40000,1,4957.736564
2971.873998,1,4983.03877
40000,1,4990.308807
40000,1,5002.172873
40000,1,5014.415197
40000,1,5029.450823
40000,1,5046.383367
40000,1,5058.720106
2963.537872,1,5090.038615
40000,1,5097.500248
40000,1,5112.418571
40000,1,5125.560715
40000,1,5141.693166
40000,1,5153.039305
40000,1,5165.888133
2967.194552,1,5197.592314
40000,1,5206.674504
40000,1,5212.180087
40000,1,5226.026435
40000,1,5238.556697
40000,1,5250.840794
40000,1,5263.58153
40000,1,5273.695123
40000,1,5292.948732
40000,1,5302.065194
40000,1,5316.620953
40000,1,5333.100387
40000,1,5354.382915
40000,1,5371.111116
40000,1,5387.361836
40000,1,5397.677579
40000,1,5413.028332
40000,1,5423.875535
40000,1,5441.66067
40000,1,5448.782346
2976.343821,1,5469.792326
40000,1,5477.325173
40000,1,5490.186369
40000,1,5503.736851
2932.837212,1,5526.053228
40000,1,5534.031729
40000,1,5557.10934
2981.219827,1,5579.262056
40000,1,5585.781416
40000,1,5603.509181
40000,1,5612.805894
40000,1,5628.578019
40000,1,5646.435202
40000,1,5655.215527
40000,1,5674.730398
40000,1,5690.144511
40000,1,5702.226421
40000,1,5718.919953
40000,1,5735.920295
40000,1,5752.763751
40000,1,5766.808392
40000,1,5773.980302
40000,1,5790.049274
40000,1,5796.762376
40000,1,5809.913819
40000,1,5818.686306
40000,1,5828.146798
40000,1,5842.505535
40000,1,5855.708038
40000,1,5868.42168
40000,1,5882.30079
40000,1,5900.176504
40000,1,5907.410807
40000,1,5917.708694
40000,1,5933.858181
40000,1,5945.253837
40000,1,5954.256126
40000,1,5963.022344
40000,1,5975.938954
40000,1,5988.577822
40000,1,5997.411973
40000,1,6009.572759
40000,1,6026.590561
40000,1,6038.058346
40000,1,6061.349491
40000,1,6072.072109
40000,1,6082.849653
40000,1,6092.527943
40000,1,6105.120615
40000,1,6118.54348
40000,1,6139.769514
40000,1,6147.434541
40000,1,6162.399474
40000,1,6170.779575
40000,1,6179.91546
40000,1,6192.557577
40000,1,6200.342792
40000,1,6214.537288
40000,1,6225.60811
40000,1,6242.428825
40000,1,6253.896763
40000,1,6272.305646
40000,1,6279.391221
40000,1,6290.574259
40000,1,6308.250682
40000,1,6325.884602
40000,1,6334.018174
40000,1,6349.173822
2977.762622,1,6372.51512
40000,1,6380.101795
40000,1,6398.832496
40000,1,6406.271887
40000,1,6415.427815
40000,1,6426.306561
40000,1,6446.093909
40000,1,6458.685269
