1.067452316284179688e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499553203582763672e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.907144165039062500e+01,0.000000000000000000e+00,1.599427032470703125e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.914524841308593750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.151635169982910156e+00,0.000000000000000000e+00,1.458249759674072266e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.529705810546875000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.421082496643066406e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.711613082885742188e+01
