5.319545364379882812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.063662910461425781e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.611608123779296875e+01,0.000000000000000000e+00,3.693920135498046875e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.027866592407226562e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.585344314575195312e+00,0.000000000000000000e+00,1.819739341735839844e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.537882041931152344e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.541355895996093750e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.298487663269042969e+00
